20260224-150336-2417 39228 * main            (benchmark.cc:403): Starting benchmark.
20260224-150336-7974 39228 * main            (benchmark.cc:622): Creating a default paritioner!
20260224-150336-7976 39228 * Client          (client.cc:75):     Initializing StrongStore client with id [0]
20260224-150336-7978 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150337-8033 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150337-8033 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150337-8034 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150338-2065 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150338-2066 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150338-2066 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150338-2066 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150338-6099 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150338-6099 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150338-6100 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150338-6100 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150339-0133 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150339-0133 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150339-0134 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150339-0134 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150339-4167 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150339-4168 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150339-4168 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150339-4168 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150339-8200 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150339-8201 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150339-8201 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150339-8202 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150340-2234 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150340-2234 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150340-2234 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150340-2235 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150340-6267 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150340-6267 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150340-6267 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150340-6268 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150340-8147 39228 * WarmupDone      (bench_client.cc:723): Completed warmup period of 4 seconds with 8 requests
20260224-150341-0302 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150341-0303 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150341-0303 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150341-0304 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150341-4336 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150341-4342 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150341-4342 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150341-4343 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150341-8376 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150341-8376 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150341-8376 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150341-8377 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150342-2408 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150342-2409 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150342-2409 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150342-2409 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150342-6442 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150342-6443 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150342-6443 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150342-6444 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150343-0480 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150343-0481 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150343-0481 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150343-0482 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150343-4514 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150343-4515 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150343-4515 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150343-4515 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150343-8548 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150343-8548 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150343-8549 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150343-8549 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150344-2583 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150344-2584 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150344-2584 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150344-2584 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150344-6617 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150344-6617 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150344-6617 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150344-6618 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150345-0651 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150345-0651 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150345-0652 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150345-0652 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150345-4684 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150345-4685 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150345-4685 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150345-4685 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150345-8718 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150345-8719 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150345-8719 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150345-8719 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150346-2751 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150346-2751 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150346-2752 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150346-2752 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150346-6785 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150346-6790 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150346-6790 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150346-6790 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150347-0824 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150347-0825 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150347-0825 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150347-0825 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150347-4860 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150347-4860 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150347-4861 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150347-4861 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150347-8892 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150347-8893 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150347-8893 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150347-8893 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150348-2930 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150348-2930 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150348-2931 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150348-2931 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150348-6964 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150348-6965 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150348-6965 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150348-6966 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150349-0998 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150349-0999 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150349-0999 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150349-1000 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150349-5032 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150349-5032 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150349-5033 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150349-5033 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150349-9064 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150349-9065 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150349-9065 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150349-9065 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150350-3097 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150350-3097 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150350-3098 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150350-3098 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150350-7134 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150350-7135 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150350-7135 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150350-7135 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150351-1167 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150351-1167 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150351-1168 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150351-1168 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150351-5200 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150351-5201 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150351-5201 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150351-5201 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150351-9233 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150351-9234 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150351-9234 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150351-9234 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150352-3266 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150352-3267 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150352-3267 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150352-3267 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150352-7299 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150352-7299 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150352-7300 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150352-7300 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150353-1330 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150353-1331 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150353-1331 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150353-1332 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150353-5375 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150353-5375 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150353-5376 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150353-5376 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150353-9408 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150353-9408 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150353-9409 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150353-9409 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150354-3441 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150354-3441 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150354-3442 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150354-3442 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150354-7473 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150354-7474 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150354-7474 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150354-7475 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150355-1506 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150355-1507 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150355-1507 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150355-1507 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150355-5539 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150355-5540 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150355-5540 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150355-5540 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150355-9572 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150355-9573 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150355-9573 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150355-9574 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150356-3605 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150356-3606 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150356-3606 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150356-3606 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150356-7638 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150356-7639 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150356-7639 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150356-7639 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150357-1671 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150357-1676 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150357-1676 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150357-1676 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150357-5709 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150357-5709 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150357-5710 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150357-5710 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150357-9742 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150357-9742 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150357-9743 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150357-9743 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150358-3775 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150358-3776 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150358-3776 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150358-3777 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150358-7808 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150358-7809 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150358-7809 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150358-7810 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150359-1841 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150359-1842 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150359-1842 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150359-1842 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150359-5874 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150359-5875 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150359-5875 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150359-5875 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150359-9907 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150359-9908 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150359-9908 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150359-9908 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150400-3940 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150400-3941 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150400-3941 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150400-3941 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150400-7973 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150400-7973 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150400-7974 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150400-7974 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150401-2006 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150401-2006 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150401-2007 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150401-2007 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150401-6039 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150401-6039 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150401-6040 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150401-6040 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150402-0072 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150402-0072 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150402-0073 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150402-0073 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150402-4105 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150402-4110 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150402-4111 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150402-4111 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150402-8144 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150402-8144 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150402-8145 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150402-8145 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150403-2178 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150403-2179 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150403-2179 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150403-2179 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
20260224-150403-6222 39228 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-150403-6223 39228 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1111716384
20260224-150403-6223 39228 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1111716384
20260224-150403-6223 39228 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1111716384
