20260313-062809-9475 06770 * main            (server.cc:217):    Starting server.
20260313-062843-9202 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062844-1556 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062844-1994 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062844-4225 06770 * SendRequest     (client.cc:198):    Sending client request with id 29 (shardtag=51539607557 predlist_size=1)
20260313-062844-9248 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062845-0053 06770 * SendRequest     (client.cc:198):    Sending client request with id 30 (shardtag=68719476743 predlist_size=0)
20260313-062845-0283 06770 * SendRequest     (client.cc:198):    Sending client request with id 31 (shardtag=51539607558 predlist_size=1)
20260313-062845-2663 06770 * SendRequest     (client.cc:198):    Sending client request with id 32 (shardtag=103079215116 predlist_size=1)
20260313-062845-3067 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062845-5309 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062845-8821 06770 * SendRequest     (client.cc:198):    Sending client request with id 33 (shardtag=120259084297 predlist_size=1)
20260313-062845-9695 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062846-1727 06770 * SendRequest     (client.cc:198):    Sending client request with id 34 (shardtag=103079215117 predlist_size=1)
20260313-062846-3843 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062846-5752 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062847-0094 06770 * SendRequest     (client.cc:198):    Sending client request with id 35 (shardtag=137438953481 predlist_size=0)
20260313-062847-1477 06770 * SendRequest     (client.cc:198):    Sending client request with id 36 (shardtag=51539607559 predlist_size=0)
20260313-062847-2841 06770 * SendRequest     (client.cc:198):    Sending client request with id 37 (shardtag=85899345928 predlist_size=0)
20260313-062847-3109 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062847-4493 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062847-5857 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062848-2306 06770 * SendRequest     (client.cc:198):    Sending client request with id 38 (shardtag=68719476745 predlist_size=1)
20260313-062848-6038 06770 * SendRequest     (client.cc:198):    Sending client request with id 39 (shardtag=120259084298 predlist_size=1)
20260313-062848-6600 06770 * SendRequest     (client.cc:198):    Sending client request with id 40 (shardtag=17179869194 predlist_size=1)
20260313-062848-8334 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062848-9055 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062849-2024 06770 * SendRequest     (client.cc:198):    Sending client request with id 41 (shardtag=85899345929 predlist_size=1)
20260313-062849-2634 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062849-5041 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062849-5807 06770 * SendRequest     (client.cc:198):    Sending client request with id 42 (shardtag=34359738377 predlist_size=1)
20260313-062849-7150 06770 * SendRequest     (client.cc:198):    Sending client request with id 43 (shardtag=120259084299 predlist_size=1)
20260313-062849-9829 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062850-3190 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062850-5084 06770 * SendRequest     (client.cc:198):    Sending client request with id 44 (shardtag=103079215121 predlist_size=1)
20260313-062851-1113 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062851-2134 06770 * SendRequest     (client.cc:198):    Sending client request with id 45 (shardtag=103079215123 predlist_size=1)
20260313-062851-3961 06770 * SendRequest     (client.cc:198):    Sending client request with id 46 (shardtag=34359738379 predlist_size=1)
20260313-062851-6155 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062851-8191 06770 * SendRequest     (client.cc:198):    Sending client request with id 47 (shardtag=103079215125 predlist_size=1)
20260313-062851-8989 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062852-3246 06770 * SendRequest     (client.cc:198):    Sending client request with id 48 (shardtag=85899345931 predlist_size=1)
20260313-062852-4221 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062852-7266 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062853-6332 06770 * SendRequest     (client.cc:198):    Sending client request with id 49 (shardtag=103079215126 predlist_size=1)
20260313-062853-6624 06770 * SendRequest     (client.cc:198):    Sending client request with id 50 (shardtag=137438953484 predlist_size=1)
20260313-062853-9348 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062853-9640 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062854-3387 06770 * SendRequest     (client.cc:198):    Sending client request with id 51 (shardtag=103079215127 predlist_size=1)
20260313-062854-8411 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062854-9445 06770 * SendRequest     (client.cc:198):    Sending client request with id 52 (shardtag=103079215128 predlist_size=1)
20260313-062855-0736 06770 * SendRequest     (client.cc:198):    Sending client request with id 53 (shardtag=137438953485 predlist_size=1)
20260313-062855-4470 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062855-6544 06770 * SendRequest     (client.cc:198):    Sending client request with id 54 (shardtag=85899345932 predlist_size=1)
20260313-062855-6765 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062855-6913 06770 * SendRequest     (client.cc:198):    Sending client request with id 55 (shardtag=68719476748 predlist_size=0)
20260313-062855-7097 06770 * SendRequest     (client.cc:198):    Sending client request with id 56 (shardtag=51539607562 predlist_size=1)
20260313-062855-7786 06770 * SendRequest     (client.cc:198):    Sending client request with id 57 (shardtag=137438953486 predlist_size=1)
20260313-062855-7788 06770 * SendRequest     (client.cc:198):    Sending client request with id 58 (shardtag=137438953487 predlist_size=1)
20260313-062855-9928 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062856-0564 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062856-1116 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062856-2812 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062856-2813 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062857-2038 06770 * SendRequest     (client.cc:198):    Sending client request with id 59 (shardtag=68719476749 predlist_size=0)
20260313-062857-5054 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062857-8481 06770 * SendRequest     (client.cc:198):    Sending client request with id 60 (shardtag=34359738381 predlist_size=1)
20260313-062857-8483 06770 * SendRequest     (client.cc:198):    Sending client request with id 61 (shardtag=34359738382 predlist_size=1)
20260313-062858-0364 06770 * SendRequest     (client.cc:198):    Sending client request with id 62 (shardtag=17179869197 predlist_size=0)
20260313-062858-2499 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062858-2501 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062858-3381 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062858-4523 06770 * SendRequest     (client.cc:198):    Sending client request with id 63 (shardtag=34359738383 predlist_size=1)
20260313-062858-6744 06770 * SendRequest     (client.cc:198):    Sending client request with id 64 (shardtag=103079215129 predlist_size=1)
20260313-062858-7022 06770 * SendRequest     (client.cc:198):    Sending client request with id 65 (shardtag=137438953489 predlist_size=1)
20260313-062859-0554 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062859-0765 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062859-4053 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062859-6622 06770 * SendRequest     (client.cc:198):    Sending client request with id 66 (shardtag=34359738386 predlist_size=1)
20260313-062900-4656 06770 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-062903-3810 06770 ! TCPIncomingEventCallback (tcptransport.cc:942): [TCP INCOMING 125] EOF, lifetime=30910.31 ms
20260313-062903-3817 06770 ! TCPIncomingEventCallback (tcptransport.cc:942): [TCP INCOMING 124] EOF, lifetime=30917.15 ms
20260313-062903-3982 06770 ! TCPIncomingEventCallback (tcptransport.cc:942): [TCP INCOMING 126] EOF, lifetime=30922.72 ms
20260313-062903-4203 06770 ! TCPIncomingEventCallback (tcptransport.cc:942): [TCP INCOMING 118] EOF, lifetime=31122.91 ms
20260313-062903-4457 06770 ! TCPIncomingEventCallback (tcptransport.cc:942): [TCP INCOMING 120] EOF, lifetime=31016.47 ms
20260313-062903-5495 06770 ! TCPIncomingEventCallback (tcptransport.cc:942): [TCP INCOMING 119] EOF, lifetime=31126.63 ms
20260313-062903-6091 06770 ! TCPIncomingEventCallback (tcptransport.cc:942): [TCP INCOMING 117] EOF, lifetime=31312.99 ms
20260313-062903-6637 06770 ! TCPIncomingEventCallback (tcptransport.cc:942): [TCP INCOMING 121] EOF, lifetime=31216.11 ms
20260313-062910-1494 06770 * Cleanup         (server.cc:589):    Gracefully exiting after signal 15.
20260313-062910-1495 06770 * Stop            (tcptransport.cc:605): [TCP SUMMARY] outgoingCreated=59 outgoingClosed=0 incomingCreated=67 incomingClosed=8 outgoingPeak=122 incomingPeak=37
Inserted events:
  0x55739d9b70d0 [fd  9] Read Persist Internal
  0x55739d9bee30 [fd  10] Read Persist
  0x55739d9ca2e0 [fd  11] Read Persist
  0x5573aa04a4f0 [fd  12] Read Persist
  0x5573aa04a710 [fd  13] Read Persist
  0x5573aa04a930 [fd  14] Read Persist
  0x5573aa04ab50 [fd  15] Read Persist
  0x5573aa04ad70 [fd  16] Read Persist
  0x5573aa04af90 [fd  17] Read Persist
  0x5573aa04b1b0 [fd  18] Read Persist
  0x5573aa047730 [fd  19] Read Persist
  0x5573aa045b70 [fd  20] Read Persist
  0x5573aa03ba20 [fd  21] Read Persist
  0x5573aa03d370 [fd  22] Read Persist
  0x5573aa046020 [fd  23] Read Persist
  0x5573aa046d10 [fd  24] Read Persist
  0x5573aa03c290 [fd  25] Read Persist
  0x5573aa03c830 [fd  26] Read Persist
  0x5573aa03cca0 [fd  27] Read Persist
  0x5573aa03d090 [fd  28] Read Persist
  0x5573aa043290 [fd  29] Read Persist
  0x5573aa0437f0 [fd  30] Read Persist
  0x5573aa043d80 [fd  31] Read Persist
  0x5573aa0441a0 [fd  32] Read Persist
  0x5573aa044760 [fd  33] Read Persist
  0x5573aa044b80 [fd  34] Read Persist
  0x5573aa04b4a0 [fd  35] Read Persist
  0x5573aa04ba00 [fd  36] Read Persist
  0x5573aa04bf90 [fd  37] Read Persist
  0x5573aa04c520 [fd  38] Read Persist
  0x5573aa04cab0 [fd  39] Read Persist
  0x5573aa04d040 [fd  40] Read Persist
  0x5573aa04d5d0 [fd  41] Read Persist
  0x5573aa04db60 [fd  42] Read Persist
  0x5573aa04e0f0 [fd  43] Read Persist
  0x5573aa04e680 [fd  44] Read Persist
  0x5573aa04ec10 [fd  45] Read Persist
  0x5573aa04f1a0 [fd  46] Read Persist
  0x5573aa04f730 [fd  47] Read Persist
  0x5573aa04fb50 [fd  48] Read Persist
  0x5573aa04fff0 [fd  49] Read Persist
  0x5573aa0502a0 [fd  50] Read Persist
  0x5573aa050640 [fd  51] Read Persist
  0x5573aa0509e0 [fd  52] Read Persist
  0x5573aa050d80 [fd  53] Read Persist
  0x5573aa051120 [fd  54] Read Persist
  0x5573aa0514c0 [fd  55] Read Persist
  0x5573aa051860 [fd  56] Read Persist
  0x5573aa051c00 [fd  57] Read Persist
  0x5573aa051fa0 [fd  58] Read Persist
  0x5573aa052340 [fd  59] Read Persist
  0x5573aa0526e0 [fd  60] Read Persist
  0x5573aa052a80 [fd  61] Read Persist
  0x5573aa052e20 [fd  62] Read Persist
  0x5573aa0531c0 [fd  63] Read Persist
  0x5573aa053590 [fd  64] Read Persist
  0x55739d9c6980 [fd  65] Read Persist
  0x55739d9c5b80 [fd  66] Read Persist
  0x5573aa053da0 [fd  67] Read Persist
  0x5573aa0540e0 [fd  68] Read Persist
  0x5573aa054420 [fd  69] Read Persist
  0x5573aa054760 [fd  70] Read Persist
  0x5573aa054aa0 [fd  71] Read Persist
  0x5573aa054de0 [fd  72] Read Persist
  0x5573aa055230 [fd  73] Read Persist
  0x5573aa0556d0 [fd  74] Read Persist
  0x5573aa055c20 [fd  75] Read Persist
  0x5573aa0560e0 [fd  76] Read Persist
  0x5573aa0565a0 [fd  77] Read Persist
  0x5573aa056a60 [fd  78] Read Persist
  0x5573aa056f20 [fd  79] Read Persist
  0x5573aa0573e0 [fd  80] Read Persist
  0x5573aa0578a0 [fd  81] Read Persist
  0x5573aa057e30 [fd  82] Read Persist
  0x5573aa0583c0 [fd  83] Read Persist
  0x5573aa058950 [fd  84] Read Persist
  0x5573aa058ee0 [fd  85] Read Persist
  0x5573aa059470 [fd  86] Read Persist
  0x5573aa059a00 [fd  87] Read Persist
  0x5573aa059f90 [fd  88] Read Persist
  0x5573aa05a520 [fd  89] Read Persist
  0x5573aa05aab0 [fd  90] Read Persist
  0x5573aa05bac0 [fd  91] Read Persist
  0x5573aa05c050 [fd  92] Read Persist
  0x5573aa05c5e0 [fd  93] Read Persist
  0x5573aa05cb70 [fd  94] Read Persist
  0x5573aa05d100 [fd  95] Read Persist
  0x5573aa05d690 [fd  96] Read Persist
  0x5573aa05dc20 [fd  97] Read Persist
  0x5573aa05e1b0 [fd  98] Read Persist
  0x5573aa05e740 [fd  99] Read Persist
  0x5573aa05ecd0 [fd  100] Read Persist
  0x5573aa05f260 [fd  101] Read Persist
  0x5573aa05f7f0 [fd  102] Read Persist
  0x5573aa05fd80 [fd  103] Read Persist
  0x5573aa061340 [fd  104] Read Persist
  0x5573aa049670 [fd  105] Read Persist
  0x5573aa06f520 [fd  106] Read Persist
  0x5573aa06f740 [fd  107] Read Persist
  0x5573aa06f960 [fd  108] Read Persist
  0x5573aa06fb80 [fd  109] Read Persist
  0x5573aa06fda0 [fd  110] Read Persist
  0x5573aa06ffc0 [fd  111] Read Persist
  0x5573aa070300 [fd  112] Read Persist
  0x5573aa060ac0 [fd  113] Read Persist
  0x5573aa06e4e0 [fd  114] Read Persist
  0x5573aa06e930 [fd  115] Read Persist
  0x5573aa06eda0 [fd  116] Read Persist
  0x5573aa06f210 [fd  117] Read Persist
  0x5573aa06ca60 [fd  118] Read Persist
  0x5573aa06cf00 [fd  119] Read Persist
  0x5573aa06d3a0 [fd  120] Read Persist
  0x5573aa06d840 [fd  121] Read Persist
  0x5573aa06dce0 [fd  122] Read Persist
  0x5573aa070640 [fd  123] Read Persist
  0x5573aa070980 [fd  124] Read Persist
  0x5573aa070cc0 [fd  125] Read Persist
  0x5573aa071000 [fd  126] Read Persist
  0x5573aa071340 [fd  127] Read Persist
  0x5573aa0750d0 [fd  133] Read Persist
  0x5573aa08f350 [fd  134] Read Persist
Active events:
20260313-062910-1514 06770 * Cleanup         (server.cc:593):    Exporting stats to /mnt/extra/experiments/2026-04-13-06-28-00/out/server-0-4-0-stats-0.json.
