20260308-231206-2662 31268 * main            (benchmark.cc:404): Starting benchmark.
20260308-231207-0178 31268 * main            (benchmark.cc:623): Creating a default paritioner!
20260308-231207-0181 31268 * Client          (client.cc:75):     Initializing StrongStore client with id [0]
20260308-231207-0185 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231212-5112 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231212-5113 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231212-9132 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231212-9132 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231212-9133 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231212-9133 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231213-3166 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231213-3166 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231213-3166 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231213-3167 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231213-7195 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231213-7195 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231213-7196 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231213-7196 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231214-1224 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231214-1225 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231214-1225 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231214-1225 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231214-5267 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231214-5268 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231214-5268 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231214-5268 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231214-9288 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231214-9289 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231214-9289 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231214-9289 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231215-3320 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231215-3321 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231215-3321 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231215-3321 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231215-7345 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231215-7346 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231215-7346 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231215-7347 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231216-1372 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231216-1373 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231216-1373 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231216-1374 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231216-5399 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231216-5400 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231216-5400 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231216-5400 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231216-9439 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231216-9439 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231216-9440 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231216-9440 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231217-3458 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231217-3459 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231217-3459 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231217-3459 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231217-7485 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231217-7486 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231217-7486 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231217-7487 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231218-1524 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231218-1524 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231218-1524 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231218-1525 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231218-5545 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231218-5545 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231218-5546 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231218-5546 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231218-9579 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231218-9580 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231218-9580 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231218-9580 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231219-3598 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231219-3599 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231219-3599 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231219-3599 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231219-7619 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231219-7620 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231219-7620 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231219-7620 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231220-1656 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231220-1657 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231220-1657 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231220-1657 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231220-5687 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231220-5687 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231220-5688 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231220-5688 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231220-9739 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231220-9740 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231220-9740 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231220-9740 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231221-3769 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231221-3769 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231221-3769 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231221-3770 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231221-7797 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231221-7798 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231221-7798 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231221-7798 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231222-1825 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231222-1826 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231222-1826 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231222-1826 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231222-5857 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231222-5857 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231222-5857 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231222-5858 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231222-9887 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231222-9887 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231222-9887 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231222-9888 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231223-3906 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231223-3907 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231223-3907 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231223-3907 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231223-7942 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231223-7942 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231223-7943 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231223-7943 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231224-1969 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231224-1969 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231224-1970 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231224-1970 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231224-6002 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231224-6003 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231224-6003 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231224-6003 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231225-0022 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231225-0023 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231225-0023 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231225-0023 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231225-4050 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231225-4051 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231225-4051 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231225-4051 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231225-8076 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231225-8077 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231225-8077 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231225-8077 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231226-2106 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231226-2106 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231226-2107 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231226-2107 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231226-6132 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231226-6132 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231226-6133 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231226-6133 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231227-0160 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231227-0161 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231227-0161 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231227-0161 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231227-4179 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231227-4180 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231227-4180 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231227-4180 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231227-8208 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231227-8209 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231227-8209 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231227-8209 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231228-2242 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231228-2243 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231228-2243 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231228-2243 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231228-6277 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231228-6277 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231228-6277 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231228-6278 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231229-0306 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231229-0306 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231229-0307 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231229-0307 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231229-4330 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231229-4330 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231229-4331 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231229-4331 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231229-8350 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231229-8351 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231229-8351 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231229-8351 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231230-2375 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231230-2376 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
20260308-231230-2376 31268 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1017405776
20260308-231230-2376 31268 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1017405776
20260308-231230-6407 31268 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231230-6407 31268 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1017405776
