20260313-060106-0074 09491 * main            (server.cc:217):    Starting server.
20260313-060133-2705 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060133-4797 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060133-6702 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060133-7387 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060133-7855 09491 * SendRequest     (client.cc:198):    Sending client request with id 44 (shardtag=150323855368 predlist_size=1)
20260313-060133-7857 09491 * SendRequest     (client.cc:198):    Sending client request with id 45 (shardtag=150323855369 predlist_size=1)
20260313-060133-8713 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060133-9903 09491 * SendRequest     (client.cc:198):    Sending client request with id 46 (shardtag=115964116994 predlist_size=1)
20260313-060133-9905 09491 * SendRequest     (client.cc:198):    Sending client request with id 47 (shardtag=115964116995 predlist_size=1)
20260313-060133-9906 09491 * SendRequest     (client.cc:198):    Sending client request with id 48 (shardtag=115964116996 predlist_size=1)
20260313-060133-9907 09491 * SendRequest     (client.cc:198):    Sending client request with id 49 (shardtag=115964116997 predlist_size=1)
20260313-060133-9909 09491 * SendRequest     (client.cc:198):    Sending client request with id 50 (shardtag=115964116998 predlist_size=1)
20260313-060134-0722 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060134-0725 09491 * SendRequest     (client.cc:198):    Sending client request with id 51 (shardtag=64424509449 predlist_size=1)
20260313-060134-0727 09491 * SendRequest     (client.cc:198):    Sending client request with id 52 (shardtag=64424509450 predlist_size=1)
20260313-060134-1457 09491 * SendRequest     (client.cc:198):    Sending client request with id 53 (shardtag=47244640264 predlist_size=1)
20260313-060134-1459 09491 * SendRequest     (client.cc:198):    Sending client request with id 54 (shardtag=47244640265 predlist_size=1)
20260313-060134-1460 09491 * SendRequest     (client.cc:198):    Sending client request with id 55 (shardtag=47244640266 predlist_size=1)
20260313-060134-1461 09491 * SendRequest     (client.cc:198):    Sending client request with id 56 (shardtag=47244640267 predlist_size=1)
20260313-060134-1463 09491 * SendRequest     (client.cc:198):    Sending client request with id 57 (shardtag=47244640268 predlist_size=1)
20260313-060134-3935 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060134-5486 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060134-5488 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060134-5891 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060134-6950 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060134-8960 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060134-9512 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060134-9912 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-0970 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-1522 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-2794 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-2977 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-4804 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-6550 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-6957 09491 * SendRequest     (client.cc:198):    Sending client request with id 58 (shardtag=133143986178 predlist_size=1)
20260313-060135-6959 09491 * SendRequest     (client.cc:198):    Sending client request with id 59 (shardtag=133143986179 predlist_size=1)
20260313-060135-6960 09491 * SendRequest     (client.cc:198):    Sending client request with id 60 (shardtag=133143986180 predlist_size=1)
20260313-060135-6994 09491 * SendRequest     (client.cc:198):    Sending client request with id 61 (shardtag=150323855370 predlist_size=1)
20260313-060135-6996 09491 * SendRequest     (client.cc:198):    Sending client request with id 62 (shardtag=150323855371 predlist_size=1)
20260313-060135-7594 09491 * SendRequest     (client.cc:198):    Sending client request with id 63 (shardtag=47244640269 predlist_size=1)
20260313-060135-7882 09491 * SendRequest     (client.cc:198):    Sending client request with id 64 (shardtag=98784247817 predlist_size=0)
20260313-060135-7950 09491 * SendRequest     (client.cc:198):    Sending client request with id 65 (shardtag=30064771078 predlist_size=0)
20260313-060135-7952 09491 * SendRequest     (client.cc:198):    Sending client request with id 66 (shardtag=30064771079 predlist_size=1)
20260313-060135-7953 09491 * SendRequest     (client.cc:198):    Sending client request with id 67 (shardtag=30064771080 predlist_size=1)
20260313-060135-7954 09491 * SendRequest     (client.cc:198):    Sending client request with id 68 (shardtag=30064771081 predlist_size=1)
20260313-060135-8055 09491 * SendRequest     (client.cc:198):    Sending client request with id 69 (shardtag=115964116999 predlist_size=1)
20260313-060136-0899 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060136-0982 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060136-0987 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060136-1990 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060136-5104 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060136-6014 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060136-8028 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-0665 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-1036 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-1038 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-1075 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-1077 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-3113 09491 * SendRequest     (client.cc:198):    Sending client request with id 70 (shardtag=30064771082 predlist_size=1)
20260313-060137-3115 09491 * SendRequest     (client.cc:198):    Sending client request with id 71 (shardtag=30064771083 predlist_size=1)
20260313-060137-3135 09491 * SendRequest     (client.cc:198):    Sending client request with id 72 (shardtag=150323855372 predlist_size=1)
20260313-060137-5117 09491 * SendRequest     (client.cc:198):    Sending client request with id 73 (shardtag=133143986181 predlist_size=1)
20260313-060137-6017 09491 * SendRequest     (client.cc:198):    Sending client request with id 74 (shardtag=64424509451 predlist_size=1)
20260313-060137-6743 09491 * SendRequest     (client.cc:198):    Sending client request with id 75 (shardtag=47244640270 predlist_size=1)
20260313-060137-6745 09491 * SendRequest     (client.cc:198):    Sending client request with id 76 (shardtag=47244640271 predlist_size=1)
20260313-060137-7025 09491 * SendRequest     (client.cc:198):    Sending client request with id 77 (shardtag=98784247818 predlist_size=1)
20260313-060137-7027 09491 * SendRequest     (client.cc:198):    Sending client request with id 78 (shardtag=98784247819 predlist_size=1)
20260313-060137-7150 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-7167 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-9056 09491 * SendRequest     (client.cc:198):    Sending client request with id 79 (shardtag=81604378631 predlist_size=1)
20260313-060138-3063 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060138-4093 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060138-4807 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060138-6068 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060138-6197 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060138-9834 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060139-0097 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060139-1198 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060139-1257 09491 * SendRequest     (client.cc:198):    Sending client request with id 80 (shardtag=30064771084 predlist_size=1)
20260313-060139-1259 09491 * SendRequest     (client.cc:198):    Sending client request with id 81 (shardtag=30064771085 predlist_size=1)
20260313-060139-1260 09491 * SendRequest     (client.cc:198):    Sending client request with id 82 (shardtag=30064771086 predlist_size=1)
20260313-060139-1286 09491 * SendRequest     (client.cc:198):    Sending client request with id 83 (shardtag=150323855373 predlist_size=1)
20260313-060139-1288 09491 * SendRequest     (client.cc:198):    Sending client request with id 84 (shardtag=150323855374 predlist_size=1)
20260313-060139-2249 09491 * SendRequest     (client.cc:198):    Sending client request with id 85 (shardtag=133143986182 predlist_size=1)
20260313-060139-2903 09491 * SendRequest     (client.cc:198):    Sending client request with id 86 (shardtag=47244640272 predlist_size=1)
20260313-060139-2905 09491 * SendRequest     (client.cc:198):    Sending client request with id 87 (shardtag=47244640273 predlist_size=1)
20260313-060139-6180 09491 * SendRequest     (client.cc:198):    Sending client request with id 88 (shardtag=98784247820 predlist_size=1)
20260313-060139-6181 09491 * SendRequest     (client.cc:198):    Sending client request with id 89 (shardtag=98784247821 predlist_size=1)
20260313-060139-6183 09491 * SendRequest     (client.cc:198):    Sending client request with id 90 (shardtag=98784247822 predlist_size=1)
20260313-060139-6202 09491 * SendRequest     (client.cc:198):    Sending client request with id 91 (shardtag=81604378632 predlist_size=0)
20260313-060139-6204 09491 * SendRequest     (client.cc:198):    Sending client request with id 92 (shardtag=81604378633 predlist_size=1)
20260313-060139-6206 09491 * SendRequest     (client.cc:198):    Sending client request with id 93 (shardtag=81604378634 predlist_size=1)
20260313-060139-6346 09491 * SendRequest     (client.cc:198):    Sending client request with id 94 (shardtag=115964117000 predlist_size=1)
20260313-060139-6348 09491 * SendRequest     (client.cc:198):    Sending client request with id 95 (shardtag=115964117001 predlist_size=1)
20260313-060139-6349 09491 * SendRequest     (client.cc:198):    Sending client request with id 96 (shardtag=115964117002 predlist_size=1)
20260313-060139-8934 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060139-9227 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-0371 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-1236 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-1339 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-2225 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-4395 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-5255 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-5346 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-5352 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-5353 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-6244 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-6328 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-6403 09491 * SendRequest     (client.cc:198):    Sending client request with id 97 (shardtag=30064771087 predlist_size=1)
20260313-060140-6405 09491 * SendRequest     (client.cc:198):    Sending client request with id 98 (shardtag=30064771088 predlist_size=1)
20260313-060140-6980 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-8381 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-9400 09491 * SendRequest     (client.cc:198):    Sending client request with id 99 (shardtag=133143986183 predlist_size=1)
20260313-060140-9422 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-9441 09491 * SendRequest     (client.cc:198):    Sending client request with id 100 (shardtag=150323855375 predlist_size=0)
20260313-060141-0035 09491 * SendRequest     (client.cc:198):    Sending client request with id 101 (shardtag=47244640274 predlist_size=1)
20260313-060141-2274 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060141-2457 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060141-3483 09491 * SendRequest     (client.cc:198):    Sending client request with id 102 (shardtag=115964117003 predlist_size=1)
20260313-060141-3485 09491 * SendRequest     (client.cc:198):    Sending client request with id 103 (shardtag=115964117004 predlist_size=1)
20260313-060141-3486 09491 * SendRequest     (client.cc:198):    Sending client request with id 104 (shardtag=115964117005 predlist_size=1)
20260313-060141-5354 09491 * SendRequest     (client.cc:198):    Sending client request with id 105 (shardtag=81604378635 predlist_size=1)
20260313-060141-7466 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060141-8469 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060142-1486 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060142-2542 09491 * SendRequest     (client.cc:198):    Sending client request with id 106 (shardtag=30064771089 predlist_size=1)
20260313-060142-3105 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060142-4546 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060142-6419 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060142-7589 09491 * SendRequest     (client.cc:198):    Sending client request with id 107 (shardtag=150323855376 predlist_size=1)
20260313-060142-7591 09491 * SendRequest     (client.cc:198):    Sending client request with id 108 (shardtag=150323855377 predlist_size=1)
20260313-060142-8185 09491 * SendRequest     (client.cc:198):    Sending client request with id 109 (shardtag=47244640275 predlist_size=1)
20260313-060142-8445 09491 * SendRequest     (client.cc:198):    Sending client request with id 110 (shardtag=64424509452 predlist_size=1)
20260313-060142-8565 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-0576 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-1473 09491 * SendRequest     (client.cc:198):    Sending client request with id 111 (shardtag=98784247823 predlist_size=1)
20260313-060143-1475 09491 * SendRequest     (client.cc:198):    Sending client request with id 112 (shardtag=98784247824 predlist_size=1)
20260313-060143-2641 09491 * SendRequest     (client.cc:198):    Sending client request with id 113 (shardtag=115964117006 predlist_size=1)
20260313-060143-2643 09491 * SendRequest     (client.cc:198):    Sending client request with id 114 (shardtag=115964117007 predlist_size=1)
20260313-060143-2644 09491 * SendRequest     (client.cc:198):    Sending client request with id 115 (shardtag=115964117008 predlist_size=1)
20260313-060143-2645 09491 * SendRequest     (client.cc:198):    Sending client request with id 116 (shardtag=115964117009 predlist_size=1)
20260313-060143-2647 09491 * SendRequest     (client.cc:198):    Sending client request with id 117 (shardtag=115964117010 predlist_size=1)
20260313-060143-3492 09491 * SendRequest     (client.cc:198):    Sending client request with id 118 (shardtag=81604378636 predlist_size=1)
20260313-060143-5497 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-7675 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-8518 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-8519 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-9238 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-9631 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-9688 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060144-0685 09491 * SendRequest     (client.cc:198):    Sending client request with id 119 (shardtag=30064771090 predlist_size=1)
20260313-060144-0687 09491 * SendRequest     (client.cc:198):    Sending client request with id 120 (shardtag=30064771091 predlist_size=1)
20260313-060144-1672 09491 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
