20260308-234205-9001 37504 * main            (benchmark.cc:404): Starting benchmark.
20260308-234206-4785 37504 * main            (benchmark.cc:623): Creating a default paritioner!
20260308-234206-4788 37504 * Client          (client.cc:75):     Initializing StrongStore client with id [0]
20260308-234206-4791 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234211-5239 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234211-9276 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234211-9276 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234211-9277 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234211-9277 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234212-3317 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234212-3317 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234212-3318 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234212-3318 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234212-7342 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234212-7342 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234212-7343 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234212-7343 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234213-1377 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234213-1378 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234213-1378 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234213-1378 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234213-5411 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234213-5412 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234213-5412 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234213-5413 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234213-9444 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234213-9445 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234213-9445 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234213-9446 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234214-3489 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234214-3490 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234214-3490 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234214-3490 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234214-7517 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234214-7517 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234214-7518 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234214-7518 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234215-1557 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234215-1558 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234215-1558 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234215-1558 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234215-5588 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234215-5588 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234215-5589 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234215-5589 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234215-9618 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234215-9619 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234215-9619 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234215-9619 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234216-3653 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234216-3654 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234216-3654 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234216-3654 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234216-7697 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234216-7698 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234216-7698 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234216-7698 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234217-1723 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234217-1723 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234217-1724 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234217-1724 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234217-5753 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234217-5754 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234217-5754 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234217-5754 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234217-9796 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234217-9797 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234217-9797 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234217-9798 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234218-3824 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234218-3825 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234218-3825 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234218-3825 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234218-7869 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234218-7870 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234218-7870 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234218-7870 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234219-1894 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234219-1895 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234219-1895 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234219-1895 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234219-5921 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234219-5922 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234219-5922 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234219-5922 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234219-9964 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234219-9965 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234219-9965 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234219-9965 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234220-3995 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234220-3996 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234220-3996 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234220-3996 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234220-8036 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234220-8037 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234220-8037 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234220-8037 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234221-2073 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234221-2073 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234221-2074 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234221-2074 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234221-6108 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234221-6109 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234221-6109 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234221-6109 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234222-0142 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234222-0143 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234222-0143 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234222-0143 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234222-4179 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234222-4179 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234222-4180 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234222-4180 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234222-8214 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234222-8214 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234222-8215 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234222-8215 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234223-2238 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234223-2239 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234223-2239 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234223-2240 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234223-6280 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234223-6281 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234223-6281 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234223-6281 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234224-0311 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234224-0312 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234224-0312 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234224-0313 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234224-4353 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234224-4354 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234224-4354 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234224-4354 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234224-8380 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234224-8381 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234224-8381 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234224-8382 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234225-2413 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234225-2413 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234225-2413 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234225-2414 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234225-6445 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234225-6445 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234225-6446 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234225-6446 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234226-0480 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234226-0480 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234226-0481 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234226-0481 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234226-4512 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234226-4512 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234226-4513 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234226-4513 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234226-8539 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234226-8540 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234226-8540 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234226-8540 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234227-2564 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234227-2564 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234227-2564 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234227-2565 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234227-6596 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234227-6597 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234227-6597 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234227-6597 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234228-0635 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234228-0636 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234228-0636 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234228-0637 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234228-4674 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234228-4675 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234228-4675 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234228-4676 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234228-8710 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234228-8710 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234228-8711 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234228-8711 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234229-2739 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234229-2740 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234229-2740 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234229-2740 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234229-6766 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234229-6767 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234229-6767 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234229-6767 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234230-0795 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234230-0796 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234230-0796 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234230-0796 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234230-4831 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234230-4831 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
20260308-234230-4831 37504 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 150380592
20260308-234230-4832 37504 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 150380592
20260308-234230-8875 37504 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234230-8876 37504 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 150380592
