20260308-234205-9004 37513 * main            (benchmark.cc:404): Starting benchmark.
20260308-234206-5003 37513 * main            (benchmark.cc:623): Creating a default paritioner!
20260308-234206-5005 37513 * Client          (client.cc:75):     Initializing StrongStore client with id [7]
20260308-234206-5008 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234211-5019 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234211-5019 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234211-9052 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234211-9052 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234211-9052 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234211-9053 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234212-3091 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234212-3092 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234212-3092 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234212-3092 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234212-7131 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234212-7131 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234212-7132 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234212-7132 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234213-1161 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234213-1162 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234213-1162 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234213-1163 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234213-5205 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234213-5206 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234213-5206 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234213-5206 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234213-9235 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234213-9236 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234213-9236 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234213-9236 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234214-3278 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234214-3279 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234214-3279 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234214-3279 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234214-7314 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234214-7315 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234214-7315 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234214-7315 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234215-1350 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234215-1351 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234215-1351 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234215-1351 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234215-5382 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234215-5382 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234215-5383 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234215-5383 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234215-9407 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234215-9408 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234215-9408 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234215-9408 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234216-3440 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234216-3440 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234216-3441 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234216-3441 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234216-7479 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234216-7480 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234216-7480 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234216-7481 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234217-1516 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234217-1516 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234217-1517 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234217-1517 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234217-5542 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234217-5542 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234217-5543 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234217-5543 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234217-9581 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234217-9581 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234217-9582 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234217-9582 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234218-3607 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234218-3607 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234218-3607 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234218-3608 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234218-7639 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234218-7640 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234218-7640 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234218-7640 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234219-1673 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234219-1674 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234219-1674 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234219-1674 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234219-5713 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234219-5714 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234219-5714 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234219-5714 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234219-9746 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234219-9747 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234219-9747 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234219-9747 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234220-3773 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234220-3774 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234220-3774 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234220-3774 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234220-7802 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234220-7803 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234220-7803 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234220-7803 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234221-1835 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234221-1836 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234221-1836 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234221-1836 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234221-5878 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234221-5879 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234221-5879 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234221-5879 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234221-9921 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234221-9922 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234221-9922 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234221-9922 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234222-3958 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234222-3959 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234222-3959 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234222-3959 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234222-7990 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234222-7990 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234222-7991 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234222-7991 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234223-2028 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234223-2029 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234223-2029 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234223-2029 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234223-6058 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234223-6059 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234223-6059 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234223-6060 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234224-0094 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234224-0095 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234224-0095 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234224-0095 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234224-4133 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234224-4133 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234224-4134 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234224-4134 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234224-8159 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234224-8159 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234224-8160 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234224-8160 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234225-2199 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234225-2199 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234225-2200 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234225-2200 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234225-6239 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234225-6240 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234225-6240 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234225-6240 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234226-0283 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234226-0284 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234226-0284 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234226-0284 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234226-4317 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234226-4318 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234226-4318 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234226-4319 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234226-8357 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234226-8358 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234226-8358 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234226-8358 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234227-2394 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234227-2395 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234227-2395 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234227-2395 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234227-6433 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234227-6433 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234227-6434 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234227-6434 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234228-0466 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234228-0467 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234228-0467 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234228-0468 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234228-4500 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234228-4501 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234228-4501 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234228-4501 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234228-8528 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234228-8528 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234228-8529 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234228-8529 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234229-2558 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234229-2559 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234229-2559 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234229-2560 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234229-6592 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234229-6593 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234229-6593 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234229-6593 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234230-0630 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234230-0631 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
20260308-234230-0631 37513 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1612176512
20260308-234230-0631 37513 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1612176512
20260308-234230-4668 37513 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234230-4669 37513 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1612176512
