20260313-060106-6455 07630 * main            (server.cc:217):    Starting server.
20260313-060134-2794 07630 * SendRequest     (client.cc:198):    Sending client request with id 53 (shardtag=38654705667 predlist_size=1)
20260313-060134-3728 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060134-3867 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060134-4927 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060134-6480 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060134-6482 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060134-8798 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-0869 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-0870 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-0874 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-1783 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-2860 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-3889 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-3917 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-4828 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-6836 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-7580 07630 * SendRequest     (client.cc:198):    Sending client request with id 54 (shardtag=55834574854 predlist_size=1)
20260313-060135-7582 07630 * SendRequest     (client.cc:198):    Sending client request with id 55 (shardtag=55834574855 predlist_size=1)
20260313-060135-7869 07630 * SendRequest     (client.cc:198):    Sending client request with id 56 (shardtag=107374182407 predlist_size=1)
20260313-060135-7871 07630 * SendRequest     (client.cc:198):    Sending client request with id 57 (shardtag=107374182408 predlist_size=1)
20260313-060135-7937 07630 * SendRequest     (client.cc:198):    Sending client request with id 58 (shardtag=38654705668 predlist_size=1)
20260313-060135-8041 07630 * SendRequest     (client.cc:198):    Sending client request with id 59 (shardtag=124554051588 predlist_size=1)
20260313-060135-8043 07630 * SendRequest     (client.cc:198):    Sending client request with id 60 (shardtag=124554051589 predlist_size=1)
20260313-060135-8844 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060135-8861 07630 * SendRequest     (client.cc:198):    Sending client request with id 61 (shardtag=73014444039 predlist_size=1)
20260313-060135-9886 07630 * SendRequest     (client.cc:198):    Sending client request with id 62 (shardtag=90194313232 predlist_size=1)
20260313-060135-9888 07630 * SendRequest     (client.cc:198):    Sending client request with id 63 (shardtag=90194313233 predlist_size=1)
20260313-060135-9889 07630 * SendRequest     (client.cc:198):    Sending client request with id 64 (shardtag=90194313234 predlist_size=1)
20260313-060136-2076 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060136-4084 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060136-4620 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060136-4995 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060136-7916 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060136-9927 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-1934 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-1954 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-3122 07630 * SendRequest     (client.cc:198):    Sending client request with id 65 (shardtag=158913789957 predlist_size=1)
20260313-060137-3124 07630 * SendRequest     (client.cc:198):    Sending client request with id 66 (shardtag=158913789958 predlist_size=1)
20260313-060137-3125 07630 * SendRequest     (client.cc:198):    Sending client request with id 67 (shardtag=158913789959 predlist_size=1)
20260313-060137-3665 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-4969 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-5102 07630 * SendRequest     (client.cc:198):    Sending client request with id 68 (shardtag=141733920780 predlist_size=1)
20260313-060137-6004 07630 * SendRequest     (client.cc:198):    Sending client request with id 69 (shardtag=73014444040 predlist_size=1)
20260313-060137-6729 07630 * SendRequest     (client.cc:198):    Sending client request with id 70 (shardtag=55834574856 predlist_size=1)
20260313-060137-6731 07630 * SendRequest     (client.cc:198):    Sending client request with id 71 (shardtag=55834574857 predlist_size=1)
20260313-060137-6732 07630 * SendRequest     (client.cc:198):    Sending client request with id 72 (shardtag=55834574858 predlist_size=1)
20260313-060137-6978 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060137-7012 07630 * SendRequest     (client.cc:198):    Sending client request with id 73 (shardtag=107374182409 predlist_size=1)
20260313-060138-2178 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060138-3787 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060138-4044 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060138-6062 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060138-6158 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060138-6198 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060138-6802 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060138-8208 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060139-0826 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060139-1243 07630 * SendRequest     (client.cc:198):    Sending client request with id 74 (shardtag=38654705669 predlist_size=1)
20260313-060139-1273 07630 * SendRequest     (client.cc:198):    Sending client request with id 75 (shardtag=158913789960 predlist_size=1)
20260313-060139-1275 07630 * SendRequest     (client.cc:198):    Sending client request with id 76 (shardtag=158913789961 predlist_size=1)
20260313-060139-2234 07630 * SendRequest     (client.cc:198):    Sending client request with id 77 (shardtag=141733920781 predlist_size=1)
20260313-060139-6167 07630 * SendRequest     (client.cc:198):    Sending client request with id 78 (shardtag=107374182410 predlist_size=1)
20260313-060139-6170 07630 * SendRequest     (client.cc:198):    Sending client request with id 79 (shardtag=107374182411 predlist_size=1)
20260313-060139-6189 07630 * SendRequest     (client.cc:198):    Sending client request with id 80 (shardtag=90194313235 predlist_size=1)
20260313-060139-8274 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060139-8311 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-1312 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-4220 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-6358 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060140-6389 07630 * SendRequest     (client.cc:198):    Sending client request with id 81 (shardtag=38654705670 predlist_size=1)
20260313-060140-9386 07630 * SendRequest     (client.cc:198):    Sending client request with id 82 (shardtag=141733920782 predlist_size=1)
20260313-060140-9388 07630 * SendRequest     (client.cc:198):    Sending client request with id 83 (shardtag=141733920783 predlist_size=1)
20260313-060140-9428 07630 * SendRequest     (client.cc:198):    Sending client request with id 84 (shardtag=158913789962 predlist_size=1)
20260313-060141-0022 07630 * SendRequest     (client.cc:198):    Sending client request with id 85 (shardtag=55834574859 predlist_size=1)
20260313-060141-0291 07630 * SendRequest     (client.cc:198):    Sending client request with id 86 (shardtag=73014444041 predlist_size=1)
20260313-060141-0292 07630 * SendRequest     (client.cc:198):    Sending client request with id 87 (shardtag=73014444042 predlist_size=1)
20260313-060141-0294 07630 * SendRequest     (client.cc:198):    Sending client request with id 88 (shardtag=73014444043 predlist_size=1)
20260313-060141-0421 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060141-1255 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060141-3425 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060141-3469 07630 * SendRequest     (client.cc:198):    Sending client request with id 89 (shardtag=124554051590 predlist_size=1)
20260313-060141-4285 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060141-4311 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060141-4314 07630 * SendRequest     (client.cc:198):    Sending client request with id 90 (shardtag=107374182412 predlist_size=1)
20260313-060141-4316 07630 * SendRequest     (client.cc:198):    Sending client request with id 91 (shardtag=107374182413 predlist_size=1)
20260313-060141-4453 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060141-5337 07630 * SendRequest     (client.cc:198):    Sending client request with id 92 (shardtag=90194313236 predlist_size=1)
20260313-060142-2522 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060142-3354 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060142-3485 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060142-4375 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060142-4544 07630 * SendRequest     (client.cc:198):    Sending client request with id 93 (shardtag=141733920784 predlist_size=1)
20260313-060142-5366 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060142-7116 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060142-7410 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060142-7575 07630 * SendRequest     (client.cc:198):    Sending client request with id 94 (shardtag=158913789963 predlist_size=1)
20260313-060142-8171 07630 * SendRequest     (client.cc:198):    Sending client request with id 95 (shardtag=55834574860 predlist_size=1)
20260313-060142-8172 07630 * SendRequest     (client.cc:198):    Sending client request with id 96 (shardtag=55834574861 predlist_size=1)
20260313-060142-8174 07630 * SendRequest     (client.cc:198):    Sending client request with id 97 (shardtag=55834574862 predlist_size=1)
20260313-060142-8175 07630 * SendRequest     (client.cc:198):    Sending client request with id 98 (shardtag=55834574863 predlist_size=1)
20260313-060142-8176 07630 * SendRequest     (client.cc:198):    Sending client request with id 99 (shardtag=55834574864 predlist_size=1)
20260313-060142-8177 07630 * SendRequest     (client.cc:198):    Sending client request with id 100 (shardtag=55834574865 predlist_size=1)
20260313-060142-8431 07630 * SendRequest     (client.cc:198):    Sending client request with id 101 (shardtag=73014444044 predlist_size=1)
20260313-060143-0409 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-1462 07630 * SendRequest     (client.cc:198):    Sending client request with id 102 (shardtag=107374182414 predlist_size=1)
20260313-060143-1463 07630 * SendRequest     (client.cc:198):    Sending client request with id 103 (shardtag=107374182415 predlist_size=1)
20260313-060143-1578 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-2627 07630 * SendRequest     (client.cc:198):    Sending client request with id 104 (shardtag=124554051591 predlist_size=0)
20260313-060143-2629 07630 * SendRequest     (client.cc:198):    Sending client request with id 105 (shardtag=124554051592 predlist_size=1)
20260313-060143-3479 07630 * SendRequest     (client.cc:198):    Sending client request with id 106 (shardtag=90194313237 predlist_size=1)
20260313-060143-3481 07630 * SendRequest     (client.cc:198):    Sending client request with id 107 (shardtag=90194313238 predlist_size=1)
20260313-060143-4198 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-5648 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-6204 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-6207 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-8219 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060143-8498 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060144-0228 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060144-0654 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060144-0671 07630 * SendRequest     (client.cc:198):    Sending client request with id 108 (shardtag=38654705671 predlist_size=1)
20260313-060144-0679 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060144-3242 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060144-4540 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060144-4723 07630 * SendRequest     (client.cc:198):    Sending client request with id 109 (shardtag=158913789964 predlist_size=1)
20260313-060144-4725 07630 * SendRequest     (client.cc:198):    Sending client request with id 110 (shardtag=158913789965 predlist_size=1)
20260313-060144-5543 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060144-5545 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060144-6587 07630 * SendRequest     (client.cc:198):    Sending client request with id 111 (shardtag=73014444045 predlist_size=1)
20260313-060144-6589 07630 * SendRequest     (client.cc:198):    Sending client request with id 112 (shardtag=73014444046 predlist_size=1)
20260313-060144-6707 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060144-7555 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060144-7594 07630 * SendRequest     (client.cc:198):    Sending client request with id 113 (shardtag=107374182416 predlist_size=1)
20260313-060144-8758 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060144-8772 07630 * SendRequest     (client.cc:198):    Sending client request with id 114 (shardtag=124554051593 predlist_size=1)
20260313-060144-8773 07630 * SendRequest     (client.cc:198):    Sending client request with id 115 (shardtag=124554051594 predlist_size=1)
20260313-060145-0628 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060145-0629 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060145-4785 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060145-5641 07630 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-060145-9804 07630 * SendRequest     (client.cc:198):    Sending client request with id 116 (shardtag=38654705672 predlist_size=1)
20260313-060145-9806 07630 * SendRequest     (client.cc:198):    Sending client request with id 117 (shardtag=38654705673 predlist_size=1)
20260313-060145-9807 07630 * SendRequest     (client.cc:198):    Sending client request with id 118 (shardtag=38654705674 predlist_size=1)
20260313-060146-1822 07630 * SendRequest     (client.cc:198):    Sending client request with id 119 (shardtag=141733920785 predlist_size=0)
20260313-060146-1824 07630 * SendRequest     (client.cc:198):    Sending client request with id 120 (shardtag=141733920786 predlist_size=1)
