20260313-144050-2730 27436 * main            (server.cc:217):    Starting server.
20260313-144122-7491 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144122-9157 27436 * SendRequest     (client.cc:198):    Sending client request with id 23 (shardtag=55834574853 predlist_size=1)
20260313-144123-0348 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144123-2172 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144123-2221 27436 * SendRequest     (client.cc:198):    Sending client request with id 24 (shardtag=90194313226 predlist_size=1)
20260313-144123-2364 27436 * SendRequest     (client.cc:198):    Sending client request with id 25 (shardtag=38654705670 predlist_size=0)
20260313-144123-4694 27436 * SendRequest     (client.cc:198):    Sending client request with id 26 (shardtag=124554051591 predlist_size=0)
20260313-144123-5376 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144123-6581 27436 * SendRequest     (client.cc:198):    Sending client request with id 27 (shardtag=73014444042 predlist_size=0)
20260313-144123-6583 27436 * SendRequest     (client.cc:198):    Sending client request with id 28 (shardtag=73014444043 predlist_size=1)
20260313-144123-7245 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144123-7707 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144123-9271 27436 * SendRequest     (client.cc:198):    Sending client request with id 29 (shardtag=90194313227 predlist_size=1)
20260313-144123-9597 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144124-1604 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144124-4294 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144124-7308 27436 * SendRequest     (client.cc:198):    Sending client request with id 30 (shardtag=55834574855 predlist_size=0)
20260313-144124-8801 27436 * SendRequest     (client.cc:198):    Sending client request with id 31 (shardtag=124554051592 predlist_size=1)
20260313-144125-0318 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144125-1553 27436 * SendRequest     (client.cc:198):    Sending client request with id 32 (shardtag=38654705674 predlist_size=1)
20260313-144125-3373 27436 * SendRequest     (client.cc:198):    Sending client request with id 33 (shardtag=21474836486 predlist_size=1)
20260313-144125-3834 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144125-4081 27436 * SendRequest     (client.cc:198):    Sending client request with id 34 (shardtag=141733920775 predlist_size=1)
20260313-144125-6388 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144125-6577 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144125-7597 27436 * SendRequest     (client.cc:198):    Sending client request with id 35 (shardtag=38654705675 predlist_size=0)
20260313-144125-9104 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144126-0610 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144127-3731 27436 * SendRequest     (client.cc:198):    Sending client request with id 36 (shardtag=107374182408 predlist_size=1)
20260313-144127-5265 27436 * SendRequest     (client.cc:198):    Sending client request with id 37 (shardtag=141733920776 predlist_size=1)
20260313-144127-6755 27436 * SendRequest     (client.cc:198):    Sending client request with id 38 (shardtag=38654705677 predlist_size=1)
20260313-144127-8759 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144128-1293 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144128-2784 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144128-5100 27436 * SendRequest     (client.cc:198):    Sending client request with id 39 (shardtag=124554051594 predlist_size=1)
20260313-144128-5620 27436 * SendRequest     (client.cc:198):    Sending client request with id 40 (shardtag=55834574858 predlist_size=1)
20260313-144128-7021 27436 * SendRequest     (client.cc:198):    Sending client request with id 41 (shardtag=73014444045 predlist_size=1)
20260313-144128-9121 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144129-0647 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144129-1040 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144129-3909 27436 * SendRequest     (client.cc:198):    Sending client request with id 42 (shardtag=107374182410 predlist_size=1)
20260313-144129-5917 27436 * SendRequest     (client.cc:198):    Sending client request with id 43 (shardtag=38654705679 predlist_size=1)
20260313-144129-6222 27436 * SendRequest     (client.cc:198):    Sending client request with id 44 (shardtag=124554051595 predlist_size=1)
20260313-144129-6224 27436 * SendRequest     (client.cc:198):    Sending client request with id 45 (shardtag=124554051596 predlist_size=1)
20260313-144129-7931 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144129-9135 27436 * SendRequest     (client.cc:198):    Sending client request with id 46 (shardtag=73014444046 predlist_size=1)
20260313-144129-9937 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144130-1249 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144130-1252 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144130-2501 27436 * SendRequest     (client.cc:198):    Sending client request with id 47 (shardtag=141733920778 predlist_size=1)
20260313-144130-5030 27436 * SendRequest     (client.cc:198):    Sending client request with id 48 (shardtag=107374182411 predlist_size=0)
20260313-144130-5032 27436 * SendRequest     (client.cc:198):    Sending client request with id 49 (shardtag=107374182412 predlist_size=1)
20260313-144130-5165 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144130-5858 27436 * SendRequest     (client.cc:198):    Sending client request with id 50 (shardtag=21474836487 predlist_size=0)
20260313-144130-5860 27436 * SendRequest     (client.cc:198):    Sending client request with id 51 (shardtag=21474836488 predlist_size=1)
20260313-144130-7529 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144130-8050 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144130-8053 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144130-8877 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144130-8881 27436 * SendRequest     (client.cc:198):    Sending client request with id 52 (shardtag=90194313229 predlist_size=1)
20260313-144131-1893 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144131-3908 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144131-5377 27436 * SendRequest     (client.cc:198):    Sending client request with id 53 (shardtag=124554051598 predlist_size=1)
20260313-144131-6085 27436 * SendRequest     (client.cc:198):    Sending client request with id 54 (shardtag=38654705682 predlist_size=1)
20260313-144132-0403 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144132-2116 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144132-5349 27436 * SendRequest     (client.cc:198):    Sending client request with id 55 (shardtag=73014444047 predlist_size=0)
20260313-144132-8364 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144133-3090 27436 * SendRequest     (client.cc:198):    Sending client request with id 56 (shardtag=90194313231 predlist_size=0)
20260313-144133-3768 27436 * SendRequest     (client.cc:198):    Sending client request with id 57 (shardtag=141733920779 predlist_size=1)
20260313-144133-6105 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144133-6786 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144133-8446 27436 * SendRequest     (client.cc:198):    Sending client request with id 58 (shardtag=73014444049 predlist_size=1)
20260313-144133-9604 27436 * SendRequest     (client.cc:198):    Sending client request with id 59 (shardtag=124554051600 predlist_size=1)
20260313-144134-3477 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144134-4206 27436 * SendRequest     (client.cc:198):    Sending client request with id 60 (shardtag=21474836489 predlist_size=1)
20260313-144134-4626 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144134-6662 27436 * SendRequest     (client.cc:198):    Sending client request with id 61 (shardtag=124554051601 predlist_size=0)
20260313-144134-8228 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144134-9367 27436 * SendRequest     (client.cc:198):    Sending client request with id 62 (shardtag=38654705684 predlist_size=0)
20260313-144134-9678 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144135-2252 27436 * SendRequest     (client.cc:198):    Sending client request with id 63 (shardtag=90194313232 predlist_size=1)
20260313-144135-2383 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144135-6273 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144135-6413 27436 * SendRequest     (client.cc:198):    Sending client request with id 64 (shardtag=38654705685 predlist_size=1)
20260313-144135-9252 27436 * SendRequest     (client.cc:198):    Sending client request with id 65 (shardtag=55834574860 predlist_size=1)
20260313-144135-9428 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144136-1379 27436 * SendRequest     (client.cc:198):    Sending client request with id 66 (shardtag=21474836491 predlist_size=1)
20260313-144136-3275 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144136-5013 27436 * SendRequest     (client.cc:198):    Sending client request with id 67 (shardtag=141733920780 predlist_size=1)
20260313-144136-6406 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144137-1043 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144137-5577 27436 * SendRequest     (client.cc:198):    Sending client request with id 68 (shardtag=38654705686 predlist_size=1)
20260313-144137-8596 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144138-2506 27436 * SendRequest     (client.cc:198):    Sending client request with id 69 (shardtag=90194313233 predlist_size=0)
20260313-144138-4467 27436 * SendRequest     (client.cc:198):    Sending client request with id 70 (shardtag=55834574861 predlist_size=0)
20260313-144138-5522 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144138-7012 27436 * SendRequest     (client.cc:198):    Sending client request with id 71 (shardtag=124554051603 predlist_size=0)
20260313-144138-7484 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144138-9558 27436 * SendRequest     (client.cc:198):    Sending client request with id 72 (shardtag=90194313234 predlist_size=0)
20260313-144139-0027 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144139-1652 27436 * SendRequest     (client.cc:198):    Sending client request with id 73 (shardtag=21474836494 predlist_size=1)
20260313-144139-2574 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144139-3924 27436 * SendRequest     (client.cc:198):    Sending client request with id 74 (shardtag=73014444054 predlist_size=1)
20260313-144139-5677 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144139-7873 27436 * SendRequest     (client.cc:198):    Sending client request with id 75 (shardtag=107374182416 predlist_size=1)
20260313-144139-7942 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144140-2900 27436 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-144143-3933 27436 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 123] EOF, lifetime=30930.39 ms
20260313-144143-4074 27436 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 126] EOF, lifetime=30932.69 ms
20260313-144143-5784 27436 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 121] EOF, lifetime=31136.12 ms
20260313-144143-6575 27436 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 120] EOF, lifetime=31222.12 ms
20260313-144143-6628 27436 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 119] EOF, lifetime=31231.46 ms
20260313-144143-6712 27436 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 118] EOF, lifetime=31245.35 ms
20260313-144143-7289 27436 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 117] EOF, lifetime=31428.85 ms
20260313-144143-7869 27436 ! TCPIncomingEventCallback (tcptransport.cc:938): [TCP INCOMING 122] EOF, lifetime=31343.14 ms
20260313-144150-2484 27436 * Cleanup         (server.cc:589):    Gracefully exiting after signal 15.
20260313-144150-2485 27436 * Stop            (tcptransport.cc:601): [TCP SUMMARY] outgoingCreated=59 outgoingClosed=0 incomingCreated=67 incomingClosed=8 outgoingPeak=124 incomingPeak=37
Inserted events:
  0x55d31874a0d0 [fd  9] Read Persist Internal
  0x55d318751e30 [fd  10] Read Persist
  0x55d31875d2e0 [fd  11] Read Persist
  0x55d324da8360 [fd  12] Read Persist
  0x55d324da8580 [fd  13] Read Persist
  0x55d324da87a0 [fd  14] Read Persist
  0x55d324da89c0 [fd  15] Read Persist
  0x55d324da8be0 [fd  16] Read Persist
  0x55d324da8e00 [fd  17] Read Persist
  0x55d324da9020 [fd  18] Read Persist
  0x55d324da9240 [fd  19] Read Persist
  0x55d324da9460 [fd  20] Read Persist
  0x55d324da9680 [fd  21] Read Persist
  0x55d324da9930 [fd  22] Read Persist
  0x55d324da9c70 [fd  23] Read Persist
  0x55d324da9fb0 [fd  24] Read Persist
  0x55d324daa2f0 [fd  25] Read Persist
  0x55d324daa650 [fd  26] Read Persist
  0x55d324da55a0 [fd  27] Read Persist
  0x55d324da39e0 [fd  28] Read Persist
  0x55d324d9add0 [fd  29] Read Persist
  0x55d324d9b190 [fd  30] Read Persist
  0x55d324d9a200 [fd  31] Read Persist
  0x55d324da3e90 [fd  32] Read Persist
  0x55d324da4dd0 [fd  33] Read Persist
  0x55d324da1100 [fd  34] Read Persist
  0x55d324da1540 [fd  35] Read Persist
  0x55d324da1a00 [fd  36] Read Persist
  0x55d324da1fb0 [fd  37] Read Persist
  0x55d324da23d0 [fd  38] Read Persist
  0x55d324da2900 [fd  39] Read Persist
  0x55d324daa9f0 [fd  40] Read Persist
  0x55d324daad70 [fd  41] Read Persist
  0x55d324dab180 [fd  42] Read Persist
  0x55d324dab6c0 [fd  43] Read Persist
  0x55d324dabc50 [fd  44] Read Persist
  0x55d324dac1e0 [fd  45] Read Persist
  0x55d324dac770 [fd  46] Read Persist
  0x55d324dacd00 [fd  47] Read Persist
  0x55d324dad290 [fd  48] Read Persist
  0x55d324dadaa0 [fd  49] Read Persist
  0x55d324dae030 [fd  50] Read Persist
  0x55d324dae5c0 [fd  51] Read Persist
  0x55d324daeb50 [fd  52] Read Persist
  0x55d324daf0e0 [fd  53] Read Persist
  0x55d324daf670 [fd  54] Read Persist
  0x55d324dafc00 [fd  55] Read Persist
  0x55d324db0020 [fd  56] Read Persist
  0x55d324db0240 [fd  57] Read Persist
  0x55d324db04f0 [fd  58] Read Persist
  0x55d324db0890 [fd  59] Read Persist
  0x55d324db0c30 [fd  60] Read Persist
  0x55d324db0fd0 [fd  61] Read Persist
  0x55d324db1370 [fd  62] Read Persist
  0x55d324db1710 [fd  63] Read Persist
  0x55d324db1ab0 [fd  64] Read Persist
  0x55d318759980 [fd  65] Read Persist
  0x55d318758ba0 [fd  66] Read Persist
  0x55d324db1df0 [fd  67] Read Persist
  0x55d324db2010 [fd  68] Read Persist
  0x55d324db2230 [fd  69] Read Persist
  0x55d324db2450 [fd  70] Read Persist
  0x55d324db2670 [fd  71] Read Persist
  0x55d324db2af0 [fd  72] Read Persist
  0x55d324db2f90 [fd  73] Read Persist
  0x55d324db3430 [fd  74] Read Persist
  0x55d324db38d0 [fd  75] Read Persist
  0x55d324db3d70 [fd  76] Read Persist
  0x55d324db4210 [fd  77] Read Persist
  0x55d324db46b0 [fd  78] Read Persist
  0x55d324db4b50 [fd  79] Read Persist
  0x55d324db4ff0 [fd  80] Read Persist
  0x55d324db5490 [fd  81] Read Persist
  0x55d324db5930 [fd  82] Read Persist
  0x55d324db5dd0 [fd  83] Read Persist
  0x55d324db6270 [fd  84] Read Persist
  0x55d324db6710 [fd  85] Read Persist
  0x55d324db6bb0 [fd  86] Read Persist
  0x55d324db7100 [fd  87] Read Persist
  0x55d324db75c0 [fd  88] Read Persist
  0x55d324db7a80 [fd  89] Read Persist
  0x55d324db7f40 [fd  90] Read Persist
  0x55d324db8e80 [fd  91] Read Persist
  0x55d324db9340 [fd  92] Read Persist
  0x55d324db9800 [fd  93] Read Persist
  0x55d324db9d90 [fd  94] Read Persist
  0x55d324dba320 [fd  95] Read Persist
  0x55d324dba8b0 [fd  96] Read Persist
  0x55d324dbae40 [fd  97] Read Persist
  0x55d324dbb3d0 [fd  98] Read Persist
  0x55d324dbb960 [fd  99] Read Persist
  0x55d324dbbef0 [fd  100] Read Persist
  0x55d324dbc480 [fd  101] Read Persist
  0x55d324dbca10 [fd  102] Read Persist
  0x55d324dbcfa0 [fd  103] Read Persist
  0x55d324dbd530 [fd  104] Read Persist
  0x55d324dbdac0 [fd  105] Read Persist
  0x55d324dbe050 [fd  106] Read Persist
  0x55d324dbe5e0 [fd  107] Read Persist
  0x55d324dbeb70 [fd  108] Read Persist
  0x55d324dbf100 [fd  109] Read Persist
  0x55d324dbf690 [fd  110] Read Persist
  0x55d324dbfc20 [fd  111] Read Persist
  0x55d324dc01b0 [fd  112] Read Persist
  0x55d324dc0740 [fd  113] Read Persist
  0x55d324dc0cd0 [fd  114] Read Persist
  0x55d324dc1260 [fd  115] Read Persist
  0x55d324dc27c0 [fd  116] Read Persist
  0x55d324da7490 [fd  117] Read Persist
  0x55d324dd0980 [fd  118] Read Persist
  0x55d324dd0ba0 [fd  119] Read Persist
  0x55d324dd0dc0 [fd  120] Read Persist
  0x55d324dd0fe0 [fd  121] Read Persist
  0x55d324dc1f40 [fd  122] Read Persist
  0x55d324dd0160 [fd  123] Read Persist
  0x55d324dd05a0 [fd  124] Read Persist
  0x55d324dcdcd0 [fd  125] Read Persist
  0x55d324dce160 [fd  126] Read Persist
  0x55d324dce5d0 [fd  127] Read Persist
  0x55d324ded460 [fd  135] Read Persist
  0x55d324ded710 [fd  136] Read Persist
Active events:
20260313-144150-2504 27436 * Cleanup         (server.cc:593):    Exporting stats to /mnt/extra/experiments/2026-04-13-14-40-40/out/server-0-5-0-stats-0.json.
