20260308-230954-3009 31015 * main            (benchmark.cc:404): Starting benchmark.
20260308-230954-9095 31015 * main            (benchmark.cc:623): Creating a default paritioner!
20260308-230954-9097 31015 * Client          (client.cc:75):     Initializing StrongStore client with id [1]
20260308-230954-9100 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231001-5796 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231001-5796 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231001-9833 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231001-9834 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231001-9834 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231001-9834 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231002-3869 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231002-3869 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231002-3869 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231002-3870 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231002-7901 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231002-7901 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231002-7902 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231002-7902 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231003-1938 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231003-1939 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231003-1939 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231003-1940 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231003-5982 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231003-5983 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231003-5983 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231003-5984 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231004-0048 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231004-0049 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231004-0049 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231004-0049 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231004-4079 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231004-4079 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231004-4080 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231004-4080 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231004-8120 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231004-8120 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231004-8121 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231004-8121 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231005-2178 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231005-2178 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231005-2179 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231005-2179 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231005-6234 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231005-6234 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231005-6235 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231005-6235 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231006-0283 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231006-0283 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231006-0284 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231006-0284 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231006-4330 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231006-4330 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231006-4331 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231006-4331 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231006-8378 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231006-8378 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231006-8379 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231006-8379 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231007-2426 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231007-2427 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231007-2427 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231007-2427 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231007-6467 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231007-6467 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231007-6468 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231007-6468 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231008-0516 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231008-0517 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231008-0517 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231008-0517 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231008-4561 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231008-4561 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231008-4562 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231008-4562 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231008-8605 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231008-8605 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231008-8605 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231008-8606 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231009-2633 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231009-2633 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231009-2633 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231009-2634 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231009-6666 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231009-6666 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231009-6667 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231009-6667 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231010-0707 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231010-0708 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231010-0708 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231010-0709 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231010-4742 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231010-4743 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231010-4743 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231010-4743 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231010-8783 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231010-8784 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231010-8784 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231010-8784 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231011-2816 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231011-2816 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231011-2816 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231011-2817 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231011-6852 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231011-6852 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231011-6853 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231011-6853 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231012-0880 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231012-0881 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231012-0881 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231012-0882 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231012-4945 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231012-4946 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231012-4946 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231012-4946 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231012-8993 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231012-8994 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231012-8994 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231012-8995 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231013-3021 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231013-3022 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231013-3022 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231013-3022 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231013-7062 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231013-7063 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231013-7063 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231013-7063 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231014-1095 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231014-1095 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231014-1095 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231014-1096 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231014-5141 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231014-5141 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231014-5142 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231014-5142 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231014-9209 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231014-9210 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231014-9210 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231014-9210 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231015-3276 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231015-3277 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231015-3277 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231015-3277 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231015-7306 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231015-7307 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231015-7307 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231015-7307 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231016-1341 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231016-1341 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231016-1342 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231016-1342 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231016-5377 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231016-5377 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231016-5378 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231016-5378 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231016-9413 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231016-9414 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231016-9414 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231016-9414 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231017-3445 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231017-3446 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231017-3446 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231017-3446 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231017-7496 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231017-7496 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231017-7496 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231017-7497 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231018-1542 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231018-1542 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231018-1542 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231018-1543 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231018-5591 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231018-5591 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231018-5592 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231018-5592 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231018-9638 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231018-9639 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
20260308-231018-9639 31015 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -579162032
20260308-231018-9639 31015 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -579162032
20260308-231019-3671 31015 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231019-3672 31015 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -579162032
