20260309-000837-1278 39209 * main            (benchmark.cc:404): Starting benchmark.
20260309-000837-7180 39209 * main            (benchmark.cc:623): Creating a default paritioner!
20260309-000837-7183 39209 * Client          (client.cc:75):     Initializing StrongStore client with id [5]
20260309-000837-7186 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-7195 39209 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 5 1
20260309-000837-7195 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-7195 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348780816
20260309-000837-7195 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348780816
20260309-000837-7195 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348780816
20260309-000837-7195 39209 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 5 1
20260309-000837-7196 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-7196 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348780816
20260309-000837-7196 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348780816
20260309-000837-7196 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348780816
20260309-000837-7196 39209 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 5 1
20260309-000837-7198 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-7198 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348780816
20260309-000837-7198 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348780816
20260309-000837-7198 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348780816
20260309-000837-7198 39209 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 5 1
20260309-000837-7199 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-7199 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348780816
20260309-000837-7199 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348780816
20260309-000837-7199 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348780816
20260309-000837-7199 39209 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 5 1
20260309-000837-7200 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-7200 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348780816
20260309-000837-7200 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348780816
20260309-000837-7200 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348780816
20260309-000837-7200 39209 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 5 1
20260309-000837-7201 39209 * BenchmarkClient (bench_client.cc:81): starting benchclient, issueConcurrent: 0; fanout: 1
Session created: 0
last_service: , current_state: 0
Session continued: 0
last_service: , current_state: 0
Session destroyed: 18446744073709551615
last_service: , current_state: 0
20260309-000837-7387 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-7388 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778128
20260309-000837-7388 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778128
20260309-000837-7388 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778128
20260309-000838-5223 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000838-5224 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000838-5224 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000838-5225 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000838-9247 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000838-9247 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000838-9248 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000838-9248 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000839-3286 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000839-3287 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000839-3287 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000839-3287 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000839-7319 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000839-7320 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000839-7320 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000839-7320 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000840-1347 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000840-1347 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000840-1348 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000840-1348 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000840-5374 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000840-5374 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000840-5375 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000840-5375 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000840-9408 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000840-9408 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000840-9409 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000840-9409 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000841-3442 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000841-3443 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000841-3443 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000841-3444 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000841-7387 39209 * WarmupDone      (bench_client.cc:724): Completed warmup period of 4 seconds with 8 requests
20260309-000841-7476 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000841-7477 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000841-7477 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000841-7477 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000842-1503 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-1503 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000842-1504 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000842-1504 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000842-5538 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-5538 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000842-5539 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000842-5539 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000842-9557 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-9558 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000842-9558 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000842-9558 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000843-3579 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000843-3579 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000843-3579 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000843-3580 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000843-7615 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000843-7616 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000843-7616 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000843-7616 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000844-1640 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-1641 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000844-1641 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000844-1642 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000844-5677 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-5678 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000844-5678 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000844-5678 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000844-9697 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-9698 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000844-9698 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000844-9698 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000845-3725 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000845-3726 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000845-3726 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000845-3727 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000845-7747 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000845-7748 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000845-7748 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000845-7748 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000846-1780 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-1781 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000846-1781 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000846-1781 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000846-5799 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-5800 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000846-5800 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000846-5800 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000846-9820 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-9820 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000846-9820 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000846-9821 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000847-3855 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000847-3856 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000847-3856 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000847-3857 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000847-7877 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000847-7877 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000847-7878 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000847-7878 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000848-1913 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000848-1914 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000848-1914 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000848-1914 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000848-5950 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000848-5951 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000848-5951 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000848-5951 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000848-9976 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000848-9977 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000848-9977 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000848-9978 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000849-4010 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000849-4011 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000849-4011 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000849-4012 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000849-8044 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000849-8044 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000849-8045 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000849-8045 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000850-2079 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000850-2079 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000850-2080 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000850-2080 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000850-6111 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000850-6111 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000850-6112 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000850-6112 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000851-0149 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-0149 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000851-0149 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000851-0150 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000851-4171 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-4171 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000851-4172 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000851-4172 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000851-8197 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-8197 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000851-8198 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000851-8198 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000852-2229 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000852-2229 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000852-2230 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000852-2230 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000852-6258 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000852-6259 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000852-6259 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000852-6259 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000853-0300 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-0301 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000853-0301 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000853-0301 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000853-4323 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-4323 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000853-4324 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000853-4324 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000853-8360 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-8361 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000853-8361 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000853-8361 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000854-2399 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000854-2400 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000854-2400 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000854-2400 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000854-6416 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000854-6417 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000854-6417 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000854-6417 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000855-0440 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-0441 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000855-0441 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000855-0441 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000855-4473 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-4474 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000855-4474 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000855-4475 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000855-8505 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-8505 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000855-8505 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000855-8506 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000856-2534 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000856-2535 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000856-2535 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000856-2535 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000856-6558 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000856-6559 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000856-6559 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000856-6560 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000857-0580 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-0581 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000857-0581 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000857-0581 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000857-4610 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-4611 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000857-4611 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000857-4611 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000857-8642 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-8643 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000857-8643 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000857-8643 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000858-2677 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000858-2678 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000858-2678 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000858-2678 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000858-6707 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000858-6708 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000858-6708 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000858-6708 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000859-0742 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-0743 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000859-0743 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000859-0743 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000859-4765 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-4765 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000859-4765 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000859-4766 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000859-8795 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-8795 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000859-8796 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000859-8796 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000900-2827 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000900-2827 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000900-2828 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000900-2828 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000900-6858 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000900-6859 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000900-6859 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000900-6860 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000901-0892 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000901-0893 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
20260309-000901-0893 39209 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1348778208
20260309-000901-0893 39209 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1348778208
20260309-000901-4917 39209 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000901-4918 39209 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1348778208
