20260309-000837-1277 39208 * main            (benchmark.cc:404): Starting benchmark.
20260309-000837-7166 39208 * main            (benchmark.cc:623): Creating a default paritioner!
20260309-000837-7170 39208 * Client          (client.cc:75):     Initializing StrongStore client with id [4]
20260309-000837-7174 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000839-7333 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000840-1370 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000840-1371 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000840-1371 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000840-1371 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000840-5412 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000840-5413 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000840-5413 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000840-5414 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000840-9437 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000840-9438 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000840-9438 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000840-9438 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000841-3463 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000841-3463 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000841-3463 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000841-3464 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000841-7383 39208 * WarmupDone      (bench_client.cc:724): Completed warmup period of 4 seconds with 8 requests
20260309-000841-7502 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000841-7503 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000841-7503 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000841-7503 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000842-1535 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-1536 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000842-1536 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000842-1536 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000842-5559 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-5560 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000842-5560 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000842-5561 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000842-9582 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-9582 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000842-9582 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000842-9583 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000843-3612 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000843-3612 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000843-3613 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000843-3613 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000843-7651 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000843-7652 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000843-7652 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000843-7652 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000844-1690 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-1691 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000844-1691 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000844-1692 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000844-5712 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-5712 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000844-5713 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000844-5713 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000844-9746 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-9746 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000844-9747 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000844-9747 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000845-3781 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000845-3781 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000845-3782 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000845-3782 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000845-7812 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000845-7813 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000845-7813 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000845-7813 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000846-1851 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-1851 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000846-1851 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000846-1852 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000846-5871 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-5871 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000846-5871 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000846-5872 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000846-9898 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-9899 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000846-9899 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000846-9899 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000847-3922 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000847-3923 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000847-3923 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000847-3924 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000847-7956 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000847-7957 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000847-7957 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000847-7958 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000848-1977 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000848-1978 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000848-1978 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000848-1978 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000848-6000 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000848-6000 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000848-6000 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000848-6001 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000849-0034 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000849-0035 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000849-0035 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000849-0035 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000849-4056 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000849-4057 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000849-4057 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000849-4057 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000849-8084 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000849-8084 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000849-8085 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000849-8085 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000850-2115 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000850-2116 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000850-2116 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000850-2117 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000850-6142 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000850-6143 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000850-6143 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000850-6143 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000851-0169 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-0169 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000851-0169 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000851-0170 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000851-4194 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-4195 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000851-4195 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000851-4195 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000851-8230 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-8231 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000851-8231 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000851-8232 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000852-2263 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000852-2264 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000852-2264 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000852-2265 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000852-6295 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000852-6296 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000852-6296 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000852-6297 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000853-0325 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-0326 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000853-0326 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000853-0327 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000853-4350 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-4351 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000853-4351 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000853-4352 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000853-8385 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-8385 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000853-8386 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000853-8386 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000854-2410 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000854-2410 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000854-2411 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000854-2411 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000854-6433 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000854-6434 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000854-6434 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000854-6434 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000855-0469 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-0470 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000855-0470 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000855-0470 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000855-4502 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-4503 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000855-4503 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000855-4504 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000855-8547 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-8548 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000855-8548 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000855-8549 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000856-2570 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000856-2570 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000856-2571 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000856-2571 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000856-6598 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000856-6599 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000856-6599 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000856-6599 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000857-0633 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-0634 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000857-0634 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000857-0634 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000857-4666 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-4666 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000857-4667 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000857-4667 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000857-8706 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-8707 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000857-8707 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000857-8707 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000858-2736 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000858-2736 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000858-2737 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000858-2737 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000858-6763 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000858-6763 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000858-6764 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000858-6764 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000859-0796 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-0796 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000859-0797 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000859-0797 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000859-4832 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-4833 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000859-4833 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000859-4833 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000859-8866 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-8867 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000859-8867 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000859-8867 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000900-2894 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000900-2894 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000900-2895 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000900-2895 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000900-6919 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000900-6919 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000900-6920 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000900-6920 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000901-0948 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000901-0949 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000901-0949 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000901-0949 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000901-4972 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000901-4973 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
20260309-000901-4973 39208 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 754665168
20260309-000901-4973 39208 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 754665168
20260309-000901-8993 39208 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000901-8993 39208 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 754665168
