20260309-000837-1273 39204 * main            (benchmark.cc:404): Starting benchmark.
20260309-000837-9083 39204 * main            (benchmark.cc:623): Creating a default paritioner!
20260309-000837-9086 39204 * Client          (client.cc:75):     Initializing StrongStore client with id [2]
20260309-000837-9090 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-9104 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620413584
20260309-000837-9104 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620413584
20260309-000837-9104 39204 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 2 1
20260309-000837-9104 39204 * BenchmarkClient (bench_client.cc:81): starting benchclient, issueConcurrent: 0; fanout: 1
Session created: 0
last_service: , current_state: 0
Session continued: 0
last_service: , current_state: 0
Session destroyed: 18446744073709551615
last_service: , current_state: 0
20260309-000837-9285 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000837-9285 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416272
20260309-000837-9285 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416272
20260309-000837-9286 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416272
20260309-000838-5235 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000838-5236 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000838-5236 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000838-5236 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000838-9263 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000838-9263 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000838-9263 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000838-9263 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000839-3303 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000839-3303 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000839-3303 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000839-3303 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000839-7327 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000839-7327 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000839-7327 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000839-7327 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000840-1342 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000840-1343 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000840-1343 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000840-1343 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000840-5377 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000840-5377 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000840-5377 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000840-5378 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000840-9414 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000840-9414 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000840-9414 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000840-9414 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000841-3430 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000841-3430 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000841-3431 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000841-3431 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000841-7463 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000841-7463 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000841-7463 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000841-7464 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000841-9284 39204 * WarmupDone      (bench_client.cc:724): Completed warmup period of 4 seconds with 9 requests
20260309-000842-1497 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-1497 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000842-1497 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000842-1497 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000842-5522 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-5523 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000842-5523 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000842-5523 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000842-9547 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000842-9547 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000842-9547 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000842-9548 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000843-3580 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000843-3581 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000843-3581 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000843-3581 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000843-7608 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000843-7608 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000843-7608 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000843-7608 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000844-1641 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-1642 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000844-1642 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000844-1642 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000844-5672 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-5672 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000844-5672 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000844-5672 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000844-9705 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000844-9706 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000844-9706 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000844-9706 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000845-3725 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000845-3726 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000845-3726 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000845-3726 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000845-7763 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000845-7764 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000845-7764 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000845-7764 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000846-1801 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-1801 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000846-1801 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000846-1802 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000846-5821 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-5821 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000846-5822 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000846-5822 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000846-9843 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000846-9843 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000846-9843 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000846-9844 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000847-3887 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000847-3887 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000847-3887 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000847-3887 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000847-7922 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000847-7923 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000847-7923 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000847-7923 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000848-1959 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000848-1960 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000848-1960 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000848-1960 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000848-5996 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000848-5996 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000848-5997 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000848-5997 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000849-0020 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000849-0021 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000849-0021 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000849-0021 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000849-4060 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000849-4060 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000849-4061 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000849-4061 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000849-8094 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000849-8094 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000849-8094 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000849-8095 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000850-2118 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000850-2118 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000850-2119 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000850-2119 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000850-6143 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000850-6144 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000850-6144 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000850-6144 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000851-0182 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-0183 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000851-0183 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000851-0184 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000851-4206 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-4207 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000851-4207 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000851-4207 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000851-8227 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000851-8228 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000851-8228 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000851-8228 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000852-2267 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000852-2268 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000852-2268 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000852-2268 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000852-6302 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000852-6302 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000852-6303 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000852-6303 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000853-0338 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-0338 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000853-0338 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000853-0339 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000853-4367 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-4367 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000853-4368 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000853-4368 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000853-8398 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000853-8398 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000853-8399 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000853-8399 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000854-2417 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000854-2418 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000854-2418 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000854-2419 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000854-6449 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000854-6449 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000854-6450 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000854-6450 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000855-0479 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-0480 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000855-0480 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000855-0481 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000855-4506 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-4507 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000855-4507 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000855-4508 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000855-8528 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000855-8528 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000855-8529 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000855-8529 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000856-2559 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000856-2560 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000856-2560 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000856-2561 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000856-6579 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000856-6579 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000856-6580 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000856-6580 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000857-0604 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-0605 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000857-0605 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000857-0606 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000857-4634 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-4635 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000857-4635 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000857-4635 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000857-8669 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000857-8669 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000857-8669 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000857-8670 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000858-2706 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000858-2706 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000858-2707 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000858-2707 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000858-6740 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000858-6741 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000858-6741 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000858-6741 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000859-0767 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-0767 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000859-0768 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000859-0768 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000859-4785 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-4786 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000859-4786 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000859-4786 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000859-8816 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000859-8817 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000859-8817 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000859-8817 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000900-2845 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000900-2845 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000900-2846 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000900-2846 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000900-6878 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000900-6879 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000900-6879 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000900-6880 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000901-0905 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000901-0905 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
20260309-000901-0906 39204 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1620416192
20260309-000901-0906 39204 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1620416192
20260309-000901-4937 39204 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000901-4938 39204 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1620416192
