20260224-151350-9480 04588 * main            (benchmark.cc:403): Starting benchmark.
20260224-151351-5547 04588 * main            (benchmark.cc:622): Creating a default paritioner!
20260224-151351-5550 04588 * Client          (client.cc:75):     Initializing StrongStore client with id [1]
20260224-151351-5552 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151353-7798 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151353-7798 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151353-7799 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151354-1883 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151354-1884 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151354-1884 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151354-1885 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151354-5972 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151354-5972 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151354-5973 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151354-5973 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151355-0059 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151355-0059 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151355-0060 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151355-0060 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151355-4144 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151355-4145 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151355-4145 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151355-4145 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151355-5739 04588 * WarmupDone      (bench_client.cc:723): Completed warmup period of 4 seconds with 9 requests
20260224-151355-8231 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151355-8232 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151355-8233 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151355-8233 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151356-2322 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151356-2322 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151356-2323 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151356-2323 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151356-4354 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151356-4355 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151356-4355 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151356-4356 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151356-6387 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151356-6388 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151356-6388 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151356-6389 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151356-8420 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151356-8421 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151356-8421 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151356-8421 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151357-0452 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151357-0452 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151357-0453 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151357-0453 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151357-4539 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151357-4540 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151357-4540 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151357-4540 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151357-8623 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151357-8624 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151357-8624 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151357-8624 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151358-2710 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151358-2710 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151358-2710 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151358-2711 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151358-4743 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151358-4744 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151358-4744 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151358-4744 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151358-6775 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151358-6775 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151358-6775 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151358-6775 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151358-8807 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151358-8807 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151358-8808 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151358-8808 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151359-0839 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151359-0840 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151359-0840 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151359-0840 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151359-4925 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151359-4926 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151359-4926 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151359-4926 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151359-9012 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151359-9012 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151359-9013 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151359-9013 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151400-3099 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151400-3100 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151400-3100 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151400-3100 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151400-7185 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151400-7185 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151400-7186 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151400-7186 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151401-1276 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151401-1277 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151401-1277 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151401-1278 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151401-5362 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151401-5368 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151401-5368 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151401-5369 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151401-9454 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151401-9454 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151401-9455 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151401-9455 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151402-3540 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151402-3540 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151402-3541 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151402-3541 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151402-5573 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151402-5574 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151402-5574 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151402-5574 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151402-7605 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151402-7606 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151402-7606 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151402-7607 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151402-9641 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151402-9641 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151402-9642 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151402-9642 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151403-1675 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151403-1675 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151403-1676 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151403-1676 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151403-5765 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151403-5766 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151403-5766 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151403-5766 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151403-9852 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151403-9852 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151403-9853 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151403-9853 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151404-3938 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151404-3939 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151404-3939 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151404-3939 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151404-8023 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151404-8023 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151404-8023 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151404-8024 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151405-2108 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151405-2109 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151405-2109 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151405-2109 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151405-6194 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151405-6195 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151405-6195 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151405-6195 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151406-0281 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151406-0281 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151406-0282 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151406-0282 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151406-4368 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151406-4369 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151406-4369 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151406-4370 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151406-8455 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151406-8456 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151406-8456 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151406-8457 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151407-2542 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151407-2542 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151407-2543 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151407-2543 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151407-6628 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151407-6629 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151407-6629 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151407-6629 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151408-0715 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151408-0715 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151408-0716 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151408-0716 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151408-4810 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151408-4811 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151408-4811 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151408-4811 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151408-8898 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151408-8899 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151408-8899 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151408-8899 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151409-2984 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151409-2985 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151409-2985 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151409-2986 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151409-7071 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151409-7072 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151409-7072 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151409-7073 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151410-1159 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151410-1160 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151410-1160 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151410-1161 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151410-3193 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151410-3193 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151410-3194 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151410-3194 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151410-5226 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151410-5226 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151410-5227 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151410-5227 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151410-7259 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151410-7259 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151410-7260 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151410-7260 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151410-9292 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151410-9292 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151410-9293 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151410-9293 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151411-1325 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151411-1325 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151411-1326 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151411-1326 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151411-5411 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151411-5412 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151411-5412 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151411-5413 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151411-9498 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151411-9499 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151411-9499 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151411-9500 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151412-3585 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151412-3586 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151412-3586 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151412-3586 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151412-7673 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151412-7673 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151412-7674 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151412-7674 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151413-1760 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151413-1760 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151413-1761 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151413-1761 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151413-3793 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151413-3794 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151413-3794 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151413-3795 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151413-5827 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151413-5827 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151413-5827 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151413-5828 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151413-7860 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151413-7860 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151413-7861 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151413-7861 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151413-9898 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151413-9898 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151413-9899 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151413-9899 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
20260224-151414-1931 04588 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260224-151414-1931 04588 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 180648016
20260224-151414-1932 04588 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 180648016
20260224-151414-1932 04588 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 180648016
