20260309-000730-8143 39078 * main            (benchmark.cc:404): Starting benchmark.
20260309-000731-6898 39078 * main            (benchmark.cc:623): Creating a default paritioner!
20260309-000731-6902 39078 * Client          (client.cc:75):     Initializing StrongStore client with id [0]
20260309-000731-6908 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000735-6500 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000735-6500 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000735-6501 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000735-6501 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000735-7182 39078 * WarmupDone      (bench_client.cc:724): Completed warmup period of 4 seconds with 9 requests
20260309-000736-0546 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000736-0547 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000736-0547 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000736-0547 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000736-4571 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000736-4572 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000736-4572 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000736-4572 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000736-8606 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000736-8607 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000736-8607 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000736-8607 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000737-2652 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000737-2653 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000737-2653 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000737-2653 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000737-6676 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000737-6676 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000737-6676 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000737-6677 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000738-0720 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000738-0721 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000738-0721 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000738-0721 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000738-4760 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000738-4761 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000738-4761 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000738-4761 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000738-8792 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000738-8793 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000738-8793 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000738-8794 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000739-2838 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000739-2839 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000739-2839 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000739-2839 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000739-6861 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000739-6862 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000739-6862 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000739-6862 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000740-0898 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000740-0898 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000740-0898 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000740-0899 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000740-4923 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000740-4923 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000740-4923 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000740-4924 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000740-8957 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000740-8957 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000740-8957 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000740-8958 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000741-2986 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000741-2987 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000741-2987 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000741-2987 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000741-7027 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000741-7028 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000741-7028 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000741-7029 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000742-1053 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000742-1053 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000742-1054 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000742-1054 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000742-5080 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000742-5080 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000742-5081 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000742-5081 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000742-9121 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000742-9122 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000742-9122 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000742-9123 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000743-3146 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000743-3147 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000743-3147 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000743-3147 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000743-7188 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000743-7189 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000743-7189 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000743-7189 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000744-1213 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000744-1213 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000744-1214 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000744-1214 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000744-5237 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000744-5237 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000744-5238 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000744-5238 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000744-9279 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000744-9280 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000744-9280 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000744-9281 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000745-3309 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000745-3310 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000745-3310 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000745-3311 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000745-7350 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000745-7350 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000745-7351 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000745-7351 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000746-1383 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000746-1384 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000746-1384 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000746-1385 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000746-5419 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000746-5420 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000746-5420 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000746-5420 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000746-9452 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000746-9453 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000746-9453 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000746-9453 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000747-3489 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000747-3490 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000747-3490 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000747-3491 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000747-7526 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000747-7527 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000747-7527 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000747-7528 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000748-1559 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000748-1560 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000748-1560 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000748-1561 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000748-5600 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000748-5601 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000748-5601 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000748-5601 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000748-9631 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000748-9632 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000748-9632 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000748-9632 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000749-3679 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000749-3679 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000749-3680 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000749-3680 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000749-7704 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000749-7704 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000749-7705 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000749-7705 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000750-1734 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000750-1735 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000750-1735 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000750-1735 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000750-5771 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000750-5772 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000750-5772 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000750-5772 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000750-9805 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000750-9806 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000750-9806 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000750-9806 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000751-3839 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000751-3840 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000751-3840 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000751-3840 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000751-7874 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000751-7875 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000751-7875 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000751-7875 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000752-1904 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000752-1904 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000752-1905 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000752-1905 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000752-5936 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000752-5936 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000752-5936 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000752-5937 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000752-9972 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000752-9972 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000752-9973 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000752-9973 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000753-4015 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000753-4015 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000753-4016 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000753-4016 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000753-8057 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000753-8058 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000753-8058 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000753-8059 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000754-2085 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000754-2086 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000754-2086 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000754-2087 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000754-6111 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000754-6112 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000754-6113 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000754-6113 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000755-0140 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000755-0141 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000755-0141 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000755-0141 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000755-4175 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000755-4176 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
20260309-000755-4176 39078 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -730053472
20260309-000755-4176 39078 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -730053472
20260309-000755-8219 39078 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000755-8219 39078 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -730053472
