20260309-000730-8167 39079 * main            (benchmark.cc:404): Starting benchmark.
20260309-000731-3732 39079 * main            (benchmark.cc:623): Creating a default paritioner!
20260309-000731-3736 39079 * Client          (client.cc:75):     Initializing StrongStore client with id [1]
20260309-000731-3740 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000741-6658 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000741-6659 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000741-6659 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000742-0690 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000742-0691 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000742-0691 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000742-0691 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000742-4713 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000742-4714 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000742-4714 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000742-4714 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000742-8748 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000742-8749 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000742-8749 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000742-8749 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000743-2784 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000743-2785 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000743-2785 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000743-2785 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000743-6808 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000743-6808 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000743-6809 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000743-6809 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000744-0833 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000744-0834 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000744-0834 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000744-0834 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000744-4874 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000744-4875 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000744-4875 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000744-4875 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000744-8916 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000744-8916 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000744-8917 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000744-8917 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000745-2946 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000745-2947 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000745-2947 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000745-2947 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000745-6990 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000745-6991 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000745-6991 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000745-6991 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000746-1025 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000746-1026 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000746-1026 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000746-1026 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000746-5066 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000746-5066 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000746-5067 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000746-5067 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000746-9118 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000746-9118 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000746-9119 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000746-9119 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000747-3140 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000747-3140 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000747-3141 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000747-3141 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000747-7180 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000747-7181 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000747-7181 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000747-7182 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000748-1211 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000748-1212 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000748-1212 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000748-1213 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000748-5244 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000748-5244 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000748-5245 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000748-5245 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000748-9285 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000748-9286 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000748-9286 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000748-9286 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000749-3326 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000749-3326 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000749-3327 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000749-3327 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000749-7360 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000749-7360 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000749-7361 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000749-7361 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000750-1394 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000750-1395 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000750-1395 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000750-1396 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000750-5434 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000750-5435 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000750-5435 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000750-5436 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000750-9479 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000750-9480 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000750-9480 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000750-9480 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000751-3519 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000751-3519 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000751-3519 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000751-3520 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000751-7549 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000751-7550 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000751-7550 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000751-7550 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000752-1595 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000752-1596 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000752-1596 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000752-1596 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000752-5637 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000752-5638 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000752-5638 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000752-5638 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000752-9673 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000752-9674 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000752-9674 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000752-9675 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000753-3701 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000753-3701 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000753-3702 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000753-3702 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000753-7738 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000753-7739 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000753-7739 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000753-7739 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000754-1763 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000754-1763 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000754-1764 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000754-1764 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000754-5794 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000754-5795 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000754-5795 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000754-5795 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000754-9843 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000754-9844 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
20260309-000754-9844 39079 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 1871866944
20260309-000754-9844 39079 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 1871866944
20260309-000755-3876 39079 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000755-3876 39079 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 1871866944
