20260309-000730-8173 39087 * main            (benchmark.cc:404): Starting benchmark.
20260309-000731-4166 39087 * main            (benchmark.cc:623): Creating a default paritioner!
20260309-000731-4168 39087 * Client          (client.cc:75):     Initializing StrongStore client with id [7]
20260309-000731-4171 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000731-4180 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000731-4180 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663346880
20260309-000731-4180 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663346880
20260309-000731-4180 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663346880
20260309-000731-4180 39087 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 7 1
20260309-000731-4181 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000731-4181 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663346880
20260309-000731-4181 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663346880
20260309-000731-4181 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663346880
20260309-000731-4181 39087 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 7 1
20260309-000731-4182 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000731-4183 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663346880
20260309-000731-4183 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663346880
20260309-000731-4183 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663346880
20260309-000731-4183 39087 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 7 1
20260309-000731-4184 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000731-4184 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663346880
20260309-000731-4184 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663346880
20260309-000731-4184 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663346880
20260309-000731-4184 39087 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 7 1
20260309-000731-4184 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000731-4185 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663346880
20260309-000731-4185 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663346880
20260309-000731-4185 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663346880
20260309-000731-4185 39087 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 7 1
20260309-000731-4186 39087 * BenchmarkClient (bench_client.cc:81): starting benchclient, issueConcurrent: 0; fanout: 1
Session created: 0
last_service: , current_state: 0
Session continued: 0
last_service: , current_state: 0
Session destroyed: 18446744073709551615
last_service: , current_state: 0
20260309-000731-4372 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000731-4373 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344192
20260309-000731-4373 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344192
20260309-000731-4373 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344192
20260309-000732-3827 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000732-3827 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000732-3827 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000732-3827 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000732-7856 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000732-7856 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000732-7857 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000732-7857 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000733-1886 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000733-1886 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000733-1887 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000733-1887 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000733-5929 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000733-5930 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000733-5930 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000733-5930 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000733-9961 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000733-9961 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000733-9962 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000733-9962 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000734-3995 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000734-3995 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000734-3995 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000734-3996 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000734-8029 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000734-8030 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000734-8030 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000734-8031 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000735-2072 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000735-2073 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000735-2073 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000735-2073 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000735-4372 39087 * WarmupDone      (bench_client.cc:724): Completed warmup period of 4 seconds with 8 requests
20260309-000735-6108 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000735-6108 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000735-6109 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000735-6109 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000736-0146 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000736-0146 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000736-0147 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000736-0147 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000736-4189 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000736-4190 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000736-4190 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000736-4191 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000736-8234 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000736-8235 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000736-8235 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000736-8235 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000737-2267 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000737-2267 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000737-2268 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000737-2268 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000737-6294 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000737-6295 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000737-6295 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000737-6295 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000738-0329 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000738-0330 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000738-0330 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000738-0331 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000738-4371 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000738-4371 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000738-4371 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000738-4372 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000738-8410 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000738-8411 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000738-8411 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000738-8411 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000739-2442 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000739-2443 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000739-2443 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000739-2443 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000739-6479 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000739-6480 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000739-6480 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000739-6480 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000740-0514 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000740-0515 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000740-0515 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000740-0515 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000740-4553 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000740-4553 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000740-4554 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000740-4554 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000740-8574 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000740-8575 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000740-8575 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000740-8576 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000741-2611 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000741-2611 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000741-2611 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000741-2612 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000741-6650 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000741-6650 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000741-6651 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000741-6651 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000742-0692 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000742-0693 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000742-0693 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000742-0693 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000742-4723 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000742-4724 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000742-4724 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000742-4724 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000742-8746 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000742-8747 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000742-8747 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000742-8747 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000743-2797 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000743-2797 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000743-2797 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000743-2798 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000743-6833 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000743-6834 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000743-6834 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000743-6835 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000744-0875 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000744-0876 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000744-0876 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000744-0876 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000744-4912 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000744-4913 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000744-4913 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000744-4913 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000744-8940 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000744-8941 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000744-8941 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000744-8941 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000745-2967 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000745-2967 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000745-2967 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000745-2968 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000745-6999 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000745-7000 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000745-7000 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000745-7000 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000746-1029 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000746-1030 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000746-1030 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000746-1030 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000746-5062 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000746-5063 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000746-5063 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000746-5063 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000746-9111 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000746-9112 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000746-9112 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000746-9113 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000747-3141 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000747-3142 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000747-3142 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000747-3142 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000747-7193 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000747-7194 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000747-7194 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000747-7194 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000748-1222 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000748-1223 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000748-1223 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000748-1223 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000748-5264 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000748-5265 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000748-5265 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000748-5266 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000748-9301 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000748-9302 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000748-9302 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000748-9303 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000749-3343 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000749-3344 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000749-3344 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000749-3344 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000749-7380 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000749-7381 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000749-7381 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000749-7381 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000750-1403 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000750-1404 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000750-1404 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000750-1404 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000750-5445 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000750-5446 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000750-5446 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000750-5447 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000750-9486 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000750-9487 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000750-9487 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000750-9488 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000751-3527 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000751-3528 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000751-3528 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000751-3528 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000751-7568 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000751-7568 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000751-7568 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000751-7569 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000752-1600 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000752-1601 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000752-1601 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000752-1601 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000752-5633 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000752-5633 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000752-5634 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000752-5634 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000752-9660 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000752-9661 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000752-9661 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000752-9661 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000753-3696 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000753-3697 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000753-3697 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000753-3697 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000753-7727 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000753-7727 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000753-7727 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000753-7728 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000754-1762 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000754-1763 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000754-1763 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000754-1764 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000754-5792 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000754-5793 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000754-5793 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000754-5793 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000754-9840 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000754-9840 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000754-9840 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000754-9841 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000755-3873 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000755-3874 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
20260309-000755-3874 39087 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 663344272
20260309-000755-3874 39087 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 663344272
20260309-000755-7911 39087 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260309-000755-7911 39087 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 663344272
