20260308-234311-7220 37627 * main            (benchmark.cc:404): Starting benchmark.
20260308-234312-5936 37627 * main            (benchmark.cc:623): Creating a default paritioner!
20260308-234312-5939 37627 * Client          (client.cc:75):     Initializing StrongStore client with id [0]
20260308-234312-5943 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234312-5956 37627 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 0 1
20260308-234312-5957 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234312-5957 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377421168
20260308-234312-5957 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377421168
20260308-234312-5957 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377421168
20260308-234312-5958 37627 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 0 1
20260308-234312-5958 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234312-5958 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377421168
20260308-234312-5958 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377421168
20260308-234312-5958 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377421168
20260308-234312-5958 37627 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 0 1
20260308-234312-5959 37627 * BenchmarkClient (bench_client.cc:81): starting benchclient, issueConcurrent: 0; fanout: 1
Session created: 0
last_service: , current_state: 0
Session continued: 0
last_service: , current_state: 0
Session destroyed: 18446744073709551615
last_service: , current_state: 0
20260308-234312-6147 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234312-6147 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418480
20260308-234312-6147 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418480
20260308-234312-6147 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418480
20260308-234313-1983 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234313-1984 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234313-1984 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234313-1984 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234313-6021 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234313-6022 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234313-6022 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234313-6023 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234314-0043 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234314-0044 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234314-0045 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234314-0045 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234314-4077 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234314-4078 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234314-4078 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234314-4078 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234314-8118 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234314-8119 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234314-8119 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234314-8120 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234315-2150 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234315-2151 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234315-2151 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234315-2151 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234315-6186 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234315-6187 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234315-6187 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234315-6187 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234316-0224 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234316-0225 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234316-0225 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234316-0225 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234316-4260 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234316-4261 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234316-4261 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234316-4262 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234316-6146 37627 * WarmupDone      (bench_client.cc:724): Completed warmup period of 4 seconds with 9 requests
20260308-234316-8299 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234316-8299 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234316-8299 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234316-8299 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234317-2324 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234317-2324 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234317-2324 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234317-2325 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234317-6357 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234317-6358 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234317-6358 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234317-6358 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234318-0395 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234318-0395 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234318-0396 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234318-0396 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234318-4417 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234318-4418 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234318-4418 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234318-4419 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234318-8450 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234318-8451 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234318-8452 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234318-8452 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234319-2484 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234319-2484 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234319-2485 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234319-2485 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234319-6514 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234319-6515 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234319-6515 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234319-6516 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234320-0556 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234320-0556 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234320-0557 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234320-0557 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234320-4580 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234320-4580 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234320-4581 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234320-4581 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234320-8616 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234320-8617 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234320-8617 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234320-8618 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234321-2644 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234321-2644 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234321-2645 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234321-2645 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234321-6670 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234321-6671 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234321-6671 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234321-6671 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234322-0696 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234322-0697 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234322-0697 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234322-0697 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234322-4732 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234322-4733 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234322-4733 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234322-4734 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234322-8750 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234322-8750 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234322-8751 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234322-8751 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234323-2771 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234323-2772 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234323-2772 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234323-2772 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234323-6810 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234323-6810 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234323-6811 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234323-6811 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234324-0831 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234324-0831 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234324-0832 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234324-0832 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234324-4870 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234324-4870 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234324-4871 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234324-4871 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234324-8892 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234324-8892 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234324-8892 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234324-8893 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234325-2911 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234325-2912 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234325-2912 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234325-2912 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234325-6950 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234325-6951 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234325-6951 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234325-6952 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234326-0978 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234326-0979 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234326-0979 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234326-0979 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234326-5016 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234326-5016 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234326-5017 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234326-5017 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234326-9047 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234326-9048 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234326-9048 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234326-9048 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234327-3080 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234327-3080 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234327-3080 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234327-3080 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234327-7110 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234327-7110 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234327-7110 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234327-7111 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234328-1143 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234328-1143 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234328-1144 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234328-1144 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234328-5176 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234328-5177 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234328-5177 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234328-5177 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234328-9197 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234328-9198 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234328-9198 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234328-9199 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234329-3233 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234329-3233 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234329-3234 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234329-3234 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234329-7261 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234329-7261 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234329-7262 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234329-7262 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234330-1297 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234330-1297 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234330-1298 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234330-1298 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234330-5319 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234330-5319 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234330-5320 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234330-5320 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234330-9349 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234330-9349 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234330-9350 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234330-9350 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234331-3377 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234331-3378 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234331-3378 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234331-3379 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234331-7410 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234331-7410 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234331-7411 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234331-7411 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234332-1437 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234332-1438 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234332-1438 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234332-1438 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234332-5462 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234332-5462 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234332-5462 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234332-5463 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234332-9481 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234332-9481 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234332-9482 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234332-9482 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234333-3511 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234333-3512 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234333-3512 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234333-3513 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234333-7546 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234333-7546 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234333-7547 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234333-7547 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234334-1583 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234334-1584 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234334-1584 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234334-1584 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234334-5613 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234334-5614 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234334-5614 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234334-5615 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234334-9640 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234334-9641 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234334-9641 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234334-9641 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234335-3662 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234335-3663 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234335-3663 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234335-3663 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234335-7689 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234335-7689 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234335-7690 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234335-7690 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234336-1721 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234336-1722 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
20260308-234336-1722 37627 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 377418560
20260308-234336-1723 37627 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 377418560
20260308-234336-5762 37627 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-234336-5763 37627 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 377418560
