20260313-055542-4389 14640 * main            (server.cc:217):    Starting server.
20260313-055613-7804 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055613-7940 14640 * SendRequest     (client.cc:198):    Sending client request with id 51 (shardtag=42949672963 predlist_size=0)
20260313-055613-8429 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055614-0159 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055614-0956 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055614-1956 14640 * SendRequest     (client.cc:198):    Sending client request with id 52 (shardtag=94489280520 predlist_size=0)
20260313-055614-3185 14640 * SendRequest     (client.cc:198):    Sending client request with id 53 (shardtag=111669149708 predlist_size=0)
20260313-055614-3754 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055614-4972 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055614-4993 14640 * SendRequest     (client.cc:198):    Sending client request with id 54 (shardtag=42949672964 predlist_size=1)
20260313-055614-6203 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055614-6825 14640 * SendRequest     (client.cc:198):    Sending client request with id 55 (shardtag=60129542149 predlist_size=1)
20260313-055615-0018 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055615-0177 14640 * SendRequest     (client.cc:198):    Sending client request with id 56 (shardtag=128849018885 predlist_size=1)
20260313-055615-0234 14640 * SendRequest     (client.cc:198):    Sending client request with id 57 (shardtag=111669149709 predlist_size=1)
20260313-055615-1819 14640 * SendRequest     (client.cc:198):    Sending client request with id 58 (shardtag=77309411336 predlist_size=1)
20260313-055615-2858 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055615-4197 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055615-4255 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055615-5841 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055615-6278 14640 * SendRequest     (client.cc:198):    Sending client request with id 59 (shardtag=111669149710 predlist_size=0)
20260313-055615-9013 14640 * SendRequest     (client.cc:198):    Sending client request with id 60 (shardtag=146028888074 predlist_size=1)
20260313-055615-9100 14640 * SendRequest     (client.cc:198):    Sending client request with id 61 (shardtag=42949672965 predlist_size=1)
20260313-055615-9293 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055616-3113 14640 * SendRequest     (client.cc:198):    Sending client request with id 62 (shardtag=94489280521 predlist_size=1)
20260313-055616-3131 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055616-4044 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055616-7133 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055617-0179 14640 * SendRequest     (client.cc:198):    Sending client request with id 63 (shardtag=94489280522 predlist_size=1)
20260313-055617-4199 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055617-6390 14640 * SendRequest     (client.cc:198):    Sending client request with id 64 (shardtag=128849018886 predlist_size=1)
20260313-055617-8065 14640 * SendRequest     (client.cc:198):    Sending client request with id 65 (shardtag=77309411337 predlist_size=1)
20260313-055617-9274 14640 * SendRequest     (client.cc:198):    Sending client request with id 66 (shardtag=42949672966 predlist_size=0)
20260313-055618-0185 14640 * SendRequest     (client.cc:198):    Sending client request with id 67 (shardtag=146028888075 predlist_size=1)
20260313-055618-0187 14640 * SendRequest     (client.cc:198):    Sending client request with id 68 (shardtag=146028888076 predlist_size=1)
20260313-055618-1137 14640 * SendRequest     (client.cc:198):    Sending client request with id 69 (shardtag=60129542150 predlist_size=1)
20260313-055618-1139 14640 * SendRequest     (client.cc:198):    Sending client request with id 70 (shardtag=60129542151 predlist_size=1)
20260313-055618-1415 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055618-2291 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055618-3453 14640 * SendRequest     (client.cc:198):    Sending client request with id 71 (shardtag=128849018887 predlist_size=1)
20260313-055618-4102 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055618-4210 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055618-4213 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055618-5167 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055618-5168 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055618-5871 14640 * SendRequest     (client.cc:198):    Sending client request with id 72 (shardtag=25769803783 predlist_size=1)
20260313-055618-6323 14640 * SendRequest     (client.cc:198):    Sending client request with id 73 (shardtag=42949672967 predlist_size=1)
20260313-055618-9485 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055619-0901 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055619-1349 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055619-2931 14640 * SendRequest     (client.cc:198):    Sending client request with id 74 (shardtag=25769803784 predlist_size=1)
20260313-055619-3238 14640 * SendRequest     (client.cc:198):    Sending client request with id 75 (shardtag=60129542152 predlist_size=1)
20260313-055619-3385 14640 * SendRequest     (client.cc:198):    Sending client request with id 76 (shardtag=42949672968 predlist_size=1)
20260313-055619-6615 14640 * SendRequest     (client.cc:198):    Sending client request with id 77 (shardtag=111669149711 predlist_size=1)
20260313-055619-6958 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055619-7563 14640 * SendRequest     (client.cc:198):    Sending client request with id 78 (shardtag=128849018888 predlist_size=1)
20260313-055619-8264 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055619-8415 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055619-9990 14640 * SendRequest     (client.cc:198):    Sending client request with id 79 (shardtag=25769803785 predlist_size=1)
20260313-055620-2453 14640 * SendRequest     (client.cc:198):    Sending client request with id 80 (shardtag=94489280523 predlist_size=1)
20260313-055620-2595 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055620-2652 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055620-4615 14640 * SendRequest     (client.cc:198):    Sending client request with id 81 (shardtag=128849018889 predlist_size=1)
20260313-055620-5022 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055620-5258 14640 * SendRequest     (client.cc:198):    Sending client request with id 82 (shardtag=77309411338 predlist_size=1)
20260313-055620-5260 14640 * SendRequest     (client.cc:198):    Sending client request with id 83 (shardtag=77309411339 predlist_size=1)
20260313-055620-5425 14640 * SendRequest     (client.cc:198):    Sending client request with id 84 (shardtag=146028888077 predlist_size=1)
20260313-055620-6479 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055620-8643 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055620-9278 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055620-9282 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055620-9444 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055621-1670 14640 * SendRequest     (client.cc:198):    Sending client request with id 85 (shardtag=128849018890 predlist_size=0)
20260313-055621-2475 14640 * SendRequest     (client.cc:198):    Sending client request with id 86 (shardtag=146028888078 predlist_size=1)
20260313-055621-2477 14640 * SendRequest     (client.cc:198):    Sending client request with id 87 (shardtag=146028888079 predlist_size=1)
20260313-055621-2559 14640 * SendRequest     (client.cc:198):    Sending client request with id 88 (shardtag=42949672969 predlist_size=1)
20260313-055621-4128 14640 * SendRequest     (client.cc:198):    Sending client request with id 89 (shardtag=25769803786 predlist_size=1)
20260313-055621-4688 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055621-6495 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055621-6497 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055621-7584 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055621-8157 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055621-9620 14640 * SendRequest     (client.cc:198):    Sending client request with id 90 (shardtag=42949672970 predlist_size=1)
20260313-055622-0493 14640 * SendRequest     (client.cc:198):    Sending client request with id 91 (shardtag=60129542153 predlist_size=0)
20260313-055622-3513 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055622-3624 14640 * SendRequest     (client.cc:198):    Sending client request with id 92 (shardtag=94489280524 predlist_size=0)
20260313-055622-3625 14640 * SendRequest     (client.cc:198):    Sending client request with id 93 (shardtag=94489280525 predlist_size=1)
20260313-055622-4649 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055622-4835 14640 * SendRequest     (client.cc:198):    Sending client request with id 94 (shardtag=111669149712 predlist_size=1)
20260313-055622-5598 14640 * SendRequest     (client.cc:198):    Sending client request with id 95 (shardtag=146028888080 predlist_size=1)
20260313-055622-5600 14640 * SendRequest     (client.cc:198):    Sending client request with id 96 (shardtag=146028888081 predlist_size=1)
20260313-055622-6644 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055622-8653 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055622-8854 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055623-0623 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055623-0625 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055623-8691 14640 * SendRequest     (client.cc:198):    Sending client request with id 97 (shardtag=146028888082 predlist_size=1)
20260313-055623-9904 14640 * SendRequest     (client.cc:198):    Sending client request with id 98 (shardtag=128849018891 predlist_size=1)
20260313-055624-3716 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055624-4931 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055624-5739 14640 * SendRequest     (client.cc:198):    Sending client request with id 99 (shardtag=60129542154 predlist_size=0)
20260313-055624-5853 14640 * SendRequest     (client.cc:198):    Sending client request with id 100 (shardtag=42949672971 predlist_size=1)
20260313-055624-5948 14640 * SendRequest     (client.cc:198):    Sending client request with id 101 (shardtag=128849018892 predlist_size=1)
20260313-055624-8755 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055624-9967 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055625-0877 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055625-1784 14640 * SendRequest     (client.cc:198):    Sending client request with id 102 (shardtag=146028888083 predlist_size=1)
20260313-055625-2640 14640 * SendRequest     (client.cc:198):    Sending client request with id 103 (shardtag=77309411340 predlist_size=0)
20260313-055625-2898 14640 * SendRequest     (client.cc:198):    Sending client request with id 104 (shardtag=42949672972 predlist_size=1)
20260313-055625-2992 14640 * SendRequest     (client.cc:198):    Sending client request with id 105 (shardtag=128849018893 predlist_size=0)
20260313-055625-5656 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055625-6008 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055625-6516 14640 * SendRequest     (client.cc:198):    Sending client request with id 106 (shardtag=25769803787 predlist_size=1)
20260313-055625-6819 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055625-7851 14640 * SendRequest     (client.cc:198):    Sending client request with id 107 (shardtag=146028888084 predlist_size=1)
20260313-055625-7924 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055625-8852 14640 * SendRequest     (client.cc:198):    Sending client request with id 108 (shardtag=60129542155 predlist_size=1)
20260313-055625-8854 14640 * SendRequest     (client.cc:198):    Sending client request with id 109 (shardtag=60129542156 predlist_size=1)
20260313-055626-0112 14640 * SendRequest     (client.cc:198):    Sending client request with id 110 (shardtag=111669149713 predlist_size=1)
20260313-055626-0113 14640 * SendRequest     (client.cc:198):    Sending client request with id 111 (shardtag=111669149714 predlist_size=1)
20260313-055626-0535 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055626-2871 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055626-2958 14640 * SendRequest     (client.cc:198):    Sending client request with id 112 (shardtag=94489280526 predlist_size=0)
20260313-055626-3880 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055626-4882 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055626-4902 14640 * SendRequest     (client.cc:198):    Sending client request with id 113 (shardtag=146028888085 predlist_size=0)
20260313-055626-4904 14640 * SendRequest     (client.cc:198):    Sending client request with id 114 (shardtag=146028888086 predlist_size=1)
20260313-055626-5136 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055626-5138 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055626-5976 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055626-6760 14640 * SendRequest     (client.cc:198):    Sending client request with id 115 (shardtag=77309411341 predlist_size=1)
20260313-055626-6762 14640 * SendRequest     (client.cc:198):    Sending client request with id 116 (shardtag=77309411342 predlist_size=1)
20260313-055626-6763 14640 * SendRequest     (client.cc:198):    Sending client request with id 117 (shardtag=77309411343 predlist_size=1)
20260313-055626-7103 14640 * SendRequest     (client.cc:198):    Sending client request with id 118 (shardtag=128849018894 predlist_size=1)
20260313-055626-7923 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055626-7926 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-055627-0782 14640 ! ReceiveMessage  (replica.cc:680):   [0] Ignoring stray ReplyMessage delivered to replica listener
