20260313-143020-0863 05473 * main            (server.cc:217):    Starting server.
20260313-143046-8472 05473 * SendRequest     (client.cc:198):    Sending client request with id 34 (shardtag=42949672964 predlist_size=1)
20260313-143047-0196 05473 * SendRequest     (client.cc:198):    Sending client request with id 35 (shardtag=94489280520 predlist_size=0)
20260313-143047-0198 05473 * SendRequest     (client.cc:198):    Sending client request with id 36 (shardtag=94489280521 predlist_size=1)
20260313-143047-1305 05473 * SendRequest     (client.cc:198):    Sending client request with id 37 (shardtag=111669149703 predlist_size=0)
20260313-143047-1307 05473 * SendRequest     (client.cc:198):    Sending client request with id 38 (shardtag=111669149704 predlist_size=1)
20260313-143047-3215 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143047-3496 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143047-3614 05473 * SendRequest     (client.cc:198):    Sending client request with id 39 (shardtag=146028888068 predlist_size=1)
20260313-143047-4245 05473 * SendRequest     (client.cc:198):    Sending client request with id 40 (shardtag=128849018886 predlist_size=1)
20260313-143047-4325 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143047-4328 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143047-5041 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143047-7101 05473 * SendRequest     (client.cc:198):    Sending client request with id 41 (shardtag=25769803782 predlist_size=1)
20260313-143047-8272 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143048-2263 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143048-4145 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143048-5680 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143048-6558 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143048-7602 05473 * SendRequest     (client.cc:198):    Sending client request with id 42 (shardtag=42949672965 predlist_size=0)
20260313-143048-7604 05473 * SendRequest     (client.cc:198):    Sending client request with id 43 (shardtag=42949672966 predlist_size=1)
20260313-143048-8335 05473 * SendRequest     (client.cc:198):    Sending client request with id 44 (shardtag=94489280522 predlist_size=0)
20260313-143048-9246 05473 * SendRequest     (client.cc:198):    Sending client request with id 45 (shardtag=60129542148 predlist_size=1)
20260313-143048-9741 05473 * SendRequest     (client.cc:198):    Sending client request with id 46 (shardtag=146028888069 predlist_size=1)
20260313-143048-9931 05473 * SendRequest     (client.cc:198):    Sending client request with id 47 (shardtag=77309411330 predlist_size=1)
20260313-143048-9932 05473 * SendRequest     (client.cc:198):    Sending client request with id 48 (shardtag=77309411331 predlist_size=1)
20260313-143049-0622 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143049-1352 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143049-1374 05473 * SendRequest     (client.cc:198):    Sending client request with id 49 (shardtag=128849018887 predlist_size=1)
20260313-143049-4281 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143049-7797 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143049-8430 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143049-9980 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143049-9982 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143050-0678 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143050-3746 05473 * SendRequest     (client.cc:198):    Sending client request with id 50 (shardtag=42949672967 predlist_size=1)
20260313-143050-3748 05473 * SendRequest     (client.cc:198):    Sending client request with id 51 (shardtag=42949672968 predlist_size=1)
20260313-143050-3749 05473 * SendRequest     (client.cc:198):    Sending client request with id 52 (shardtag=42949672969 predlist_size=1)
20260313-143050-3750 05473 * SendRequest     (client.cc:198):    Sending client request with id 53 (shardtag=42949672970 predlist_size=1)
20260313-143050-6060 05473 * SendRequest     (client.cc:198):    Sending client request with id 54 (shardtag=77309411332 predlist_size=1)
20260313-143050-6379 05473 * SendRequest     (client.cc:198):    Sending client request with id 55 (shardtag=60129542149 predlist_size=1)
20260313-143050-6381 05473 * SendRequest     (client.cc:198):    Sending client request with id 56 (shardtag=60129542150 predlist_size=1)
20260313-143050-6382 05473 * SendRequest     (client.cc:198):    Sending client request with id 57 (shardtag=60129542151 predlist_size=1)
20260313-143050-6459 05473 * SendRequest     (client.cc:198):    Sending client request with id 58 (shardtag=94489280523 predlist_size=1)
20260313-143050-6461 05473 * SendRequest     (client.cc:198):    Sending client request with id 59 (shardtag=94489280524 predlist_size=1)
20260313-143050-6462 05473 * SendRequest     (client.cc:198):    Sending client request with id 60 (shardtag=94489280525 predlist_size=1)
20260313-143050-7398 05473 * SendRequest     (client.cc:198):    Sending client request with id 61 (shardtag=25769803783 predlist_size=1)
20260313-143050-7400 05473 * SendRequest     (client.cc:198):    Sending client request with id 62 (shardtag=25769803784 predlist_size=1)
20260313-143050-7402 05473 * SendRequest     (client.cc:198):    Sending client request with id 63 (shardtag=25769803785 predlist_size=1)
20260313-143050-7603 05473 * SendRequest     (client.cc:198):    Sending client request with id 64 (shardtag=111669149705 predlist_size=1)
20260313-143050-8532 05473 * SendRequest     (client.cc:198):    Sending client request with id 65 (shardtag=128849018888 predlist_size=1)
20260313-143050-8773 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143050-8899 05473 * SendRequest     (client.cc:198):    Sending client request with id 66 (shardtag=146028888070 predlist_size=1)
20260313-143050-8901 05473 * SendRequest     (client.cc:198):    Sending client request with id 67 (shardtag=146028888071 predlist_size=1)
20260313-143050-8902 05473 * SendRequest     (client.cc:198):    Sending client request with id 68 (shardtag=146028888072 predlist_size=1)
20260313-143051-0478 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-0782 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-1417 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-2558 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-3932 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-3933 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-5456 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-5807 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-5809 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-6441 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-7130 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-7667 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-8469 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-9456 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-9531 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143051-9959 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143052-0891 05473 * SendRequest     (client.cc:198):    Sending client request with id 69 (shardtag=42949672971 predlist_size=1)
20260313-143052-1188 05473 * SendRequest     (client.cc:198):    Sending client request with id 70 (shardtag=77309411333 predlist_size=1)
20260313-143052-1190 05473 * SendRequest     (client.cc:198):    Sending client request with id 71 (shardtag=77309411334 predlist_size=1)
20260313-143052-1192 05473 * SendRequest     (client.cc:198):    Sending client request with id 72 (shardtag=77309411335 predlist_size=1)
20260313-143052-1541 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143052-2597 05473 * SendRequest     (client.cc:198):    Sending client request with id 73 (shardtag=94489280526 predlist_size=1)
20260313-143052-2599 05473 * SendRequest     (client.cc:198):    Sending client request with id 74 (shardtag=94489280527 predlist_size=1)
20260313-143052-3492 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143052-4537 05473 * SendRequest     (client.cc:198):    Sending client request with id 75 (shardtag=60129542152 predlist_size=0)
20260313-143052-4539 05473 * SendRequest     (client.cc:198):    Sending client request with id 76 (shardtag=60129542153 predlist_size=1)
20260313-143052-4541 05473 * SendRequest     (client.cc:198):    Sending client request with id 77 (shardtag=60129542154 predlist_size=1)
20260313-143052-4751 05473 * SendRequest     (client.cc:198):    Sending client request with id 78 (shardtag=111669149706 predlist_size=1)
20260313-143052-5539 05473 * SendRequest     (client.cc:198):    Sending client request with id 79 (shardtag=25769803786 predlist_size=1)
20260313-143052-6041 05473 * SendRequest     (client.cc:198):    Sending client request with id 80 (shardtag=146028888073 predlist_size=0)
20260313-143052-6043 05473 * SendRequest     (client.cc:198):    Sending client request with id 81 (shardtag=146028888074 predlist_size=1)
20260313-143052-6685 05473 * SendRequest     (client.cc:198):    Sending client request with id 82 (shardtag=128849018889 predlist_size=1)
20260313-143052-7561 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143052-7564 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143052-7939 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143052-9061 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143053-0643 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143053-1069 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143053-1242 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143053-1710 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143053-2652 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143053-3592 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143053-5602 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143053-6265 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143053-6267 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143053-8336 05473 * SendRequest     (client.cc:198):    Sending client request with id 83 (shardtag=77309411336 predlist_size=1)
20260313-143053-8338 05473 * SendRequest     (client.cc:198):    Sending client request with id 84 (shardtag=77309411337 predlist_size=1)
20260313-143053-8339 05473 * SendRequest     (client.cc:198):    Sending client request with id 85 (shardtag=77309411338 predlist_size=1)
20260313-143053-9052 05473 * SendRequest     (client.cc:198):    Sending client request with id 86 (shardtag=42949672972 predlist_size=1)
20260313-143053-9826 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143054-1678 05473 * SendRequest     (client.cc:198):    Sending client request with id 87 (shardtag=60129542155 predlist_size=1)
20260313-143054-3833 05473 * SendRequest     (client.cc:198):    Sending client request with id 88 (shardtag=128849018890 predlist_size=1)
20260313-143054-3835 05473 * SendRequest     (client.cc:198):    Sending client request with id 89 (shardtag=128849018891 predlist_size=1)
20260313-143054-3885 05473 * SendRequest     (client.cc:198):    Sending client request with id 90 (shardtag=111669149707 predlist_size=1)
20260313-143054-4194 05473 * SendRequest     (client.cc:198):    Sending client request with id 91 (shardtag=146028888075 predlist_size=1)
20260313-143054-5369 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143054-8385 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143054-8726 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143055-1871 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143055-3129 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143055-5420 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143055-6247 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143055-6814 05473 * SendRequest     (client.cc:198):    Sending client request with id 92 (shardtag=25769803787 predlist_size=1)
20260313-143055-6816 05473 * SendRequest     (client.cc:198):    Sending client request with id 93 (shardtag=25769803788 predlist_size=1)
20260313-143055-7185 05473 * SendRequest     (client.cc:198):    Sending client request with id 94 (shardtag=42949672973 predlist_size=1)
20260313-143055-7903 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143055-8899 05473 * SendRequest     (client.cc:198):    Sending client request with id 95 (shardtag=94489280528 predlist_size=0)
20260313-143055-8901 05473 * SendRequest     (client.cc:198):    Sending client request with id 96 (shardtag=94489280529 predlist_size=1)
20260313-143055-8902 05473 * SendRequest     (client.cc:198):    Sending client request with id 97 (shardtag=94489280530 predlist_size=1)
20260313-143055-9837 05473 * SendRequest     (client.cc:198):    Sending client request with id 98 (shardtag=60129542156 predlist_size=1)
20260313-143055-9839 05473 * SendRequest     (client.cc:198):    Sending client request with id 99 (shardtag=60129542157 predlist_size=1)
20260313-143055-9967 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143056-0843 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143056-1924 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143056-3325 05473 * SendRequest     (client.cc:198):    Sending client request with id 100 (shardtag=146028888076 predlist_size=0)
20260313-143056-6341 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143056-8955 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143056-9251 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143057-0898 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143057-4327 05473 * SendRequest     (client.cc:198):    Sending client request with id 101 (shardtag=42949672974 predlist_size=1)
20260313-143057-4622 05473 * SendRequest     (client.cc:198):    Sending client request with id 102 (shardtag=77309411339 predlist_size=1)
20260313-143057-4624 05473 * SendRequest     (client.cc:198):    Sending client request with id 103 (shardtag=77309411340 predlist_size=1)
20260313-143057-4916 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143057-4965 05473 * SendRequest     (client.cc:198):    Sending client request with id 104 (shardtag=25769803789 predlist_size=1)
20260313-143057-5993 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143057-6926 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143057-7047 05473 * SendRequest     (client.cc:198):    Sending client request with id 105 (shardtag=94489280531 predlist_size=1)
20260313-143057-7049 05473 * SendRequest     (client.cc:198):    Sending client request with id 106 (shardtag=94489280532 predlist_size=1)
20260313-143057-8156 05473 * SendRequest     (client.cc:198):    Sending client request with id 107 (shardtag=111669149708 predlist_size=1)
20260313-143057-9112 05473 * SendRequest     (client.cc:198):    Sending client request with id 108 (shardtag=128849018892 predlist_size=1)
20260313-143058-1458 05473 * SendRequest     (client.cc:198):    Sending client request with id 109 (shardtag=146028888077 predlist_size=1)
20260313-143058-1460 05473 * SendRequest     (client.cc:198):    Sending client request with id 110 (shardtag=146028888078 predlist_size=1)
20260313-143058-3687 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143058-3689 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143058-4153 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143058-5086 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143058-5087 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143058-5391 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143058-8041 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143059-1228 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143059-1775 05473 * SendRequest     (client.cc:198):    Sending client request with id 111 (shardtag=77309411341 predlist_size=0)
20260313-143059-1777 05473 * SendRequest     (client.cc:198):    Sending client request with id 112 (shardtag=77309411342 predlist_size=1)
20260313-143059-1779 05473 * SendRequest     (client.cc:198):    Sending client request with id 113 (shardtag=77309411343 predlist_size=1)
20260313-143059-4112 05473 * SendRequest     (client.cc:198):    Sending client request with id 114 (shardtag=25769803790 predlist_size=1)
20260313-143059-4114 05473 * SendRequest     (client.cc:198):    Sending client request with id 115 (shardtag=60129542158 predlist_size=0)
20260313-143059-4116 05473 * SendRequest     (client.cc:198):    Sending client request with id 116 (shardtag=60129542159 predlist_size=1)
20260313-143059-4117 05473 * SendRequest     (client.cc:198):    Sending client request with id 117 (shardtag=60129542160 predlist_size=1)
20260313-143059-4521 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143059-4523 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143059-4798 05473 ! ReceiveMessage  (replica.cc:814):   [0] Ignoring stray ReplyMessage delivered to replica listener
20260313-143059-5252 05473 * SendRequest     (client.cc:198):    Sending client request with id 118 (shardtag=128849018893 predlist_size=1)
20260313-143059-5294 05473 * SendRequest     (client.cc:198):    Sending client request with id 119 (shardtag=111669149709 predlist_size=1)
20260313-143059-5296 05473 * SendRequest     (client.cc:198):    Sending client request with id 120 (shardtag=111669149710 predlist_size=1)
20260313-143059-5297 05473 * SendRequest     (client.cc:198):    Sending client request with id 121 (shardtag=111669149711 predlist_size=1)
20260313-143059-5299 05473 * SendRequest     (client.cc:198):    Sending client request with id 122 (shardtag=111669149712 predlist_size=1)
