20260308-231100-4886 31152 * main            (benchmark.cc:404): Starting benchmark.
20260308-231101-0857 31152 * main            (benchmark.cc:623): Creating a default paritioner!
20260308-231101-0860 31152 * Client          (client.cc:75):     Initializing StrongStore client with id [0]
20260308-231101-0865 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231101-0879 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172103776
20260308-231101-0879 31152 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 0 1
20260308-231101-0879 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231101-0879 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172103776
20260308-231101-0879 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172103776
20260308-231101-0880 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172103776
20260308-231101-0880 31152 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 0 1
20260308-231101-0880 31152 * BenchmarkClient (bench_client.cc:81): starting benchclient, issueConcurrent: 1; fanout: 1
Session created: 0
last_service: , current_state: 0
Session continued: 0
last_service: , current_state: 0
Session destroyed: 18446744073709551615
last_service: , current_state: 0
20260308-231101-1061 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231101-1061 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106464
20260308-231101-1061 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106464
20260308-231101-1062 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106464
20260308-231102-0761 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231102-0762 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231102-0762 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231102-0763 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231102-4805 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231102-4806 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231102-4806 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231102-4807 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231102-8829 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231102-8830 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231102-8830 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231102-8830 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231103-2864 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231103-2864 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231103-2865 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231103-2865 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231103-6907 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231103-6908 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231103-6908 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231103-6908 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231104-0942 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231104-0942 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231104-0943 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231104-0943 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231104-4978 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231104-4979 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231104-4979 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231104-4979 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231104-9018 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231104-9019 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231104-9019 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231104-9019 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231105-1060 31152 * WarmupDone      (bench_client.cc:724): Completed warmup period of 4 seconds with 8 requests
20260308-231105-3058 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231105-3059 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231105-3059 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231105-3060 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231105-7098 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231105-7098 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231105-7099 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231105-7099 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231106-1125 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231106-1126 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231106-1126 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231106-1127 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231106-5161 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231106-5162 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231106-5162 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231106-5162 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231106-9201 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231106-9202 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231106-9202 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231106-9203 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231107-3228 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231107-3229 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231107-3229 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231107-3229 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231107-7263 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231107-7263 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231107-7263 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231107-7264 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231108-1297 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231108-1297 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231108-1298 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231108-1298 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231108-5330 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231108-5330 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231108-5331 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231108-5331 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231108-9377 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231108-9377 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231108-9378 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231108-9378 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231109-3403 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231109-3403 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231109-3404 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231109-3404 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231109-7441 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231109-7442 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231109-7442 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231109-7443 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231110-1471 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231110-1471 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231110-1472 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231110-1472 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231110-5499 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231110-5500 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231110-5500 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231110-5501 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231110-9533 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231110-9533 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231110-9534 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231110-9534 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231111-3574 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231111-3574 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231111-3575 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231111-3575 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231111-7596 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231111-7597 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231111-7597 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231111-7598 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231112-1627 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231112-1628 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231112-1628 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231112-1629 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231112-5671 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231112-5671 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231112-5672 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231112-5672 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231112-9700 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231112-9701 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231112-9701 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231112-9701 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231113-3745 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231113-3745 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231113-3746 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231113-3746 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231113-7771 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231113-7772 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231113-7772 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231113-7772 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231114-1798 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231114-1798 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231114-1798 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231114-1799 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231114-5842 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231114-5842 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231114-5843 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231114-5843 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231114-9874 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231114-9874 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231114-9875 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231114-9875 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231115-3916 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231115-3916 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231115-3917 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231115-3917 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231115-7951 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231115-7951 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231115-7951 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231115-7952 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231116-1987 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231116-1987 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231116-1987 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231116-1988 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231116-6020 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231116-6021 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231116-6021 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231116-6021 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231117-0057 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231117-0057 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231117-0058 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231117-0058 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231117-4101 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231117-4102 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231117-4102 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231117-4102 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231117-8124 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231117-8125 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231117-8125 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231117-8125 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231118-2164 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231118-2164 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231118-2165 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231118-2165 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231118-6193 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231118-6194 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231118-6194 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231118-6194 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231119-0233 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231119-0234 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231119-0234 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231119-0234 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231119-4258 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231119-4259 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231119-4259 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231119-4260 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231119-8299 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231119-8300 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231119-8300 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231119-8300 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231120-2329 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231120-2330 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231120-2330 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231120-2330 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231120-6363 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231120-6364 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231120-6364 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231120-6364 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231121-0393 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231121-0394 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231121-0394 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231121-0395 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231121-4421 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231121-4422 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231121-4422 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231121-4422 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231121-8446 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231121-8447 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231121-8447 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231121-8448 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231122-2486 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231122-2487 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231122-2487 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231122-2487 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231122-6525 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231122-6526 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231122-6526 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231122-6526 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231123-0562 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231123-0562 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231123-0563 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231123-0563 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231123-4596 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231123-4596 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231123-4597 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231123-4597 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231123-8624 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231123-8625 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231123-8625 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231123-8626 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231124-2651 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231124-2651 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231124-2651 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231124-2652 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231124-6679 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231124-6680 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
20260308-231124-6680 31152 * SendMessageToReplica (transportcommon.h:97): key is 1, value is -1172106384
20260308-231124-6680 31152 * SendMessageToReplica (transportcommon.h:97): key is 2, value is -1172106384
20260308-231125-0715 31152 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231125-0716 31152 * SendMessageToReplica (transportcommon.h:97): key is 0, value is -1172106384
