20260308-231100-4891 31164 * main            (benchmark.cc:404): Starting benchmark.
20260308-231101-0978 31164 * main            (benchmark.cc:623): Creating a default paritioner!
20260308-231101-0980 31164 * Client          (client.cc:75):     Initializing StrongStore client with id [7]
20260308-231101-0983 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231101-0994 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231101-0994 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119401504
20260308-231101-0995 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119401504
20260308-231101-0995 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119401504
20260308-231101-0995 31164 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 7 1
20260308-231101-0995 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231101-0995 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119401504
20260308-231101-0996 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119401504
20260308-231101-0996 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119401504
20260308-231101-0996 31164 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 7 1
20260308-231101-0996 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231101-0996 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119401504
20260308-231101-0997 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119401504
20260308-231101-0997 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119401504
20260308-231101-0997 31164 * ShardClient     (shardclient.cc:58): success in sending register client: for client id 7 1
20260308-231101-0997 31164 * BenchmarkClient (bench_client.cc:81): starting benchclient, issueConcurrent: 1; fanout: 1
Session created: 0
last_service: , current_state: 0
Session continued: 0
last_service: , current_state: 0
Session destroyed: 18446744073709551615
last_service: , current_state: 0
20260308-231101-1184 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231101-1184 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398816
20260308-231101-1184 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398816
20260308-231101-1184 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398816
20260308-231102-1044 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231102-1045 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231102-1045 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231102-1045 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231102-5066 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231102-5066 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231102-5067 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231102-5067 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231102-9106 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231102-9107 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231102-9107 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231102-9108 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231103-3139 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231103-3140 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231103-3140 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231103-3140 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231103-7172 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231103-7173 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231103-7173 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231103-7173 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231104-1195 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231104-1196 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231104-1196 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231104-1196 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231104-5222 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231104-5222 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231104-5222 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231104-5223 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231104-9256 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231104-9256 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231104-9257 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231104-9257 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231105-1184 31164 * WarmupDone      (bench_client.cc:724): Completed warmup period of 4 seconds with 8 requests
20260308-231105-3298 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231105-3299 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231105-3299 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231105-3299 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231105-7329 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231105-7329 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231105-7330 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231105-7330 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231106-1370 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231106-1370 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231106-1371 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231106-1371 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231106-5406 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231106-5407 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231106-5407 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231106-5407 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231106-9441 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231106-9441 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231106-9442 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231106-9442 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231107-3467 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231107-3467 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231107-3468 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231107-3468 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231107-7504 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231107-7505 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231107-7505 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231107-7506 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231108-1528 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231108-1529 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231108-1529 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231108-1529 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231108-5559 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231108-5560 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231108-5560 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231108-5560 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231108-9590 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231108-9590 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231108-9591 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231108-9591 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231109-3630 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231109-3630 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231109-3631 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231109-3631 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231109-7665 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231109-7666 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231109-7666 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231109-7666 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231110-1703 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231110-1704 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231110-1704 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231110-1705 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231110-5740 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231110-5740 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231110-5740 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231110-5741 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231110-9785 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231110-9786 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231110-9786 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231110-9786 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231111-3827 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231111-3827 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231111-3827 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231111-3828 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231111-7861 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231111-7862 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231111-7862 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231111-7863 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231112-1900 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231112-1900 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231112-1900 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231112-1901 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231112-5943 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231112-5943 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231112-5944 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231112-5944 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231112-9969 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231112-9970 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231112-9970 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231112-9970 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231113-4002 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231113-4002 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231113-4002 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231113-4003 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231113-8038 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231113-8039 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231113-8039 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231113-8039 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231114-2065 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231114-2065 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231114-2065 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231114-2066 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231114-6100 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231114-6101 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231114-6101 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231114-6101 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231115-0126 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231115-0127 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231115-0127 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231115-0127 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231115-4162 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231115-4163 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231115-4163 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231115-4164 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231115-8204 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231115-8205 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231115-8205 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231115-8206 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231116-2239 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231116-2240 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231116-2240 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231116-2240 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231116-6280 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231116-6280 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231116-6281 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231116-6281 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231117-0318 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231117-0319 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231117-0319 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231117-0319 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231117-4358 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231117-4359 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231117-4359 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231117-4359 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231117-8384 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231117-8384 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231117-8385 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231117-8385 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231118-2423 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231118-2424 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231118-2424 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231118-2424 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231118-6464 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231118-6465 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231118-6465 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231118-6465 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231119-0488 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231119-0489 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231119-0489 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231119-0489 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231119-4522 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231119-4522 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231119-4522 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231119-4523 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231119-8562 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231119-8562 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231119-8562 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231119-8563 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231120-2598 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231120-2599 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231120-2599 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231120-2599 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231120-6649 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231120-6650 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231120-6650 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231120-6650 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231121-0672 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231121-0673 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231121-0673 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231121-0673 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231121-4705 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231121-4705 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231121-4706 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231121-4706 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231121-8738 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231121-8738 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231121-8739 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231121-8739 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231122-2771 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231122-2771 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231122-2771 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231122-2772 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231122-6802 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231122-6803 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231122-6803 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231122-6803 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231123-0835 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231123-0835 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231123-0836 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231123-0836 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231123-4860 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231123-4861 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231123-4861 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231123-4861 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231123-8899 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231123-8899 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231123-8899 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231123-8900 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231124-2937 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231124-2937 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231124-2937 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231124-2938 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231124-6961 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231124-6961 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231124-6962 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231124-6962 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231125-0991 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231125-0992 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
20260308-231125-0992 31164 * SendMessageToReplica (transportcommon.h:97): key is 1, value is 119398896
20260308-231125-0992 31164 * SendMessageToReplica (transportcommon.h:97): key is 2, value is 119398896
20260308-231125-5022 31164 * SendMessageToReplica (transportcommon.h:94): sending message to replica, len of replicaaddr is 3
20260308-231125-5022 31164 * SendMessageToReplica (transportcommon.h:97): key is 0, value is 119398896
